date,industryCode,industryName,industryLevel,parentLevel1Code,parentLevel1Name,p_wave_10d_raw,p_wave_20d_raw,p_wave_10d,p_wave_20d,expected_return_10d,expected_return_20d,expected_drawdown_20d,confidence_10d,confidence_20d,rs_20d,rs_60d,dist_days_10,dist_days_20,volume_thrust_20,close_vs_ma20,close_vs_ma50,dist_to_20d_high
2026-04-29,4530,Thiết bị và dịch vụ y tế,3,4000,Y tế,0.9572202624524134,0.8653261883542626,0.34747370236247627,0.30970857044317984,0.017373685118123813,0.024776685635454387,-0.0480198955676373,0.45830829767922276,0.4956265127531112,-0.19829910974820508,-0.36328575357675175,2.0,4.0,3.2453645963249356,-0.08469832963704027,-0.11403426685778617,-0.1851143777464922
2026-04-29,8630,Đầu tư bất động sản và dịch vụ,3,8000,Tài chính,0.9724305850765645,0.9231066893752378,0.34747370236247627,0.30970857044317984,0.017373685118123813,0.024776685635454387,-0.0480198955676373,0.45830829767922276,0.4956265127531112,0.27508436348081466,0.2780368285319301,1.0,2.0,1.225646832382579,0.1447180875298415,0.24971294448860215,-0.049854909156475835
2026-04-29,0530,Sản xuất dầu khí,3,0001,Dầu khí,0.9309813739462314,0.7646044014247789,0.34747370236247627,0.29608909726824767,0.017373685118123813,0.023687127781459816,-0.04847909705104133,0.45830829767922276,0.4956265127531112,-0.23382614632260035,-0.12044095035248314,3.0,6.0,0.9340234999908059,-0.07294011885399043,-0.18665401844102658,-0.14201891845969483
2026-04-29,8570,Bảo hiểm nhân thọ,3,8000,Tài chính,0.8846074667662505,0.6942860704371531,0.32701843104920764,0.2702040286331948,0.016350921552460384,0.021616322290655587,-0.0493518519485736,0.45830829767922276,0.4956265127531112,-0.2527170552336425,0.008846478153985426,5.0,9.0,0.9225923451369666,-0.0730392479126949,-0.09006427631069469,-0.2033898305084747
2026-04-29,1770,Khai khoáng,3,1000,Vật liệu cơ bản,0.881600568763476,0.6917177522306475,0.32539921748696576,0.269258598158405,0.016269960874348288,0.021540687852672404,-0.049383728591003345,0.45830829767922276,0.4956265127531112,-0.2951832912903445,0.037833014882150184,3.0,7.0,0.7213996236071972,-0.1046139360649041,-0.11015050082985978,-0.21611000674038694
2026-04-29,0570,"Thiết bị, dịch vụ và phân phối dầu mỏ",3,0001,Dầu khí,0.7976265464513064,0.5696073191508192,0.2801792347411562,0.23141412499260414,0.014008961737057811,0.01851312999940833,-0.050659713204590735,0.45830829767922276,0.4956265127531112,-0.1979340912233909,-0.03188194130248845,4.0,7.0,0.9012580202291894,-0.034395103706641894,-0.11549190116790464,-0.11063182325265342
2026-04-29,0580,Năng lượng thay thế,3,0001,Dầu khí,0.6156095133227365,0.4868430195312808,0.24033396935394136,0.21375775075643605,0.012016698467697068,0.017100620060514885,-0.05125502501560176,0.45830829767922276,0.4956265127531112,-0.02620244195021959,0.46822746197230547,2.0,4.0,0.7321558190176627,-0.00035229015310722644,0.1263020353289539,-0.058141784884069736
2026-04-29,8770,Tài chính tổng hợp,3,8000,Tài chính,0.47189504629121265,0.4586792329834278,0.22806305668792445,0.21180423768890827,0.011403152834396224,0.01694433901511266,-0.051320890712970225,0.45830829767922276,0.4956265127531112,-0.0050757777633980705,-0.2644476100859656,1.0,2.0,1.241932787159338,0.061298471833354906,0.05397968425795985,-0.04731127415994607
2026-04-29,3740,Hàng tiêu khiển,3,3000,Hàng tiêu dùng,0.39044248809600723,0.38608185354478286,0.21580346459850305,0.20676869571159995,0.010790173229925154,0.016541495656927994,-0.05149067175486686,0.45830829767922276,0.4956265127531112,-0.01532802258317223,0.0878484167446405,3.0,6.0,0.8944099378881988,0.0416284546921728,0.06615797778975385,-0.01522567496202798
2026-04-29,6530,Viễn thông cố định,3,6000,Viễn thông,0.52722696344713,0.35313072809101853,0.2327875157983257,0.19826015674851485,0.011639375789916286,0.01586081253988119,-0.05177755023124148,0.45830829767922276,0.4956265127531112,-0.16010808533027554,-0.30736345003229726,3.0,4.0,0.7767191889581043,-0.04854401139974307,-0.05422327693522566,-0.10979417077871101
2026-04-29,9530,Phần mềm và dịch vụ điện toán,3,9000,Công nghệ,0.38956939574803345,0.2547776597839553,0.21565444120998545,0.1726451333255772,0.010782722060499274,0.013811610666046177,-0.05264120013914627,0.45830829767922276,0.4956265127531112,-0.1003640501787384,-0.266360794189046,5.0,7.0,1.1189695065096523,-0.000972008102604005,-0.05464066853283167,-0.04615449598099042
2026-04-29,7570,"Ga, nước và các tiện ích khác",3,7000,Các dịch vụ hạ tầng,0.4891527293018445,0.23242221128877347,0.22953658628738235,0.16677828814702733,0.011476829314369118,0.013342263051762187,-0.052839009846929276,0.45830829767922276,0.4956265127531112,-0.1355708553770768,-0.29768328338704586,5.0,7.0,0.9440625346490742,-0.03175699106039598,-0.12975483881023275,-0.06659077340326303
2026-04-29,2790,"Dịch vụ hỗ trợ, tư vấn, thiết kế",3,2000,Công nghiệp,0.35814602437552706,0.222354009559436,0.21029095670408451,0.1644059882483855,0.010514547835204226,0.01315247905987084,-0.05291899558635866,0.45830829767922276,0.4956265127531112,-0.11282396618642454,-0.10687208009521365,3.0,5.0,0.8510969079288305,-0.062124090157068435,-0.05139344532283985,-0.12472651648245792
2026-04-29,2730,"Thiết bị điện, điện tử",3,2000,Công nghiệp,0.29628788197740685,0.12904180365420298,0.19868085697517235,0.15764943874782084,0.009934042848758618,0.012611955099825668,-0.05314680304362966,0.45830829767922276,0.4956265127531112,-0.16748475739557844,-0.057429770819626635,5.0,7.0,0.7860443087933484,-0.05275712133606281,0.011781927092203937,-0.1067987564531182
2026-04-29,6570,Viễn thông di động,3,6000,Viễn thông,0.226125395533865,0.14744385905966473,0.1835718384646072,0.15631397816737044,0.00917859192323036,0.012505118253389636,-0.05319183015089686,0.45830829767922276,0.4956265127531112,-0.1950801895725197,0.011353984257314265,2.0,5.0,0.9619377162629758,-0.05688750744742643,-0.035931845778502614,-0.1187391143766966
2026-04-29,1730,Lâm nghiệp và giấy,3,1000,Vật liệu cơ bản,0.07854724287354173,0.10938757109273152,0.1678651840919404,0.14872513075502847,0.00839325920459702,0.011898010460402278,-0.05344769981224973,0.45830829767922276,0.4956265127531112,-0.09867980220858885,0.14105686320295763,3.0,4.0,1.1804478463759358,-0.0021118595588635047,0.024295183313457702,-0.041269913162982896
2026-04-29,2350,Xây dựng và vật liệu xây dựng,3,2000,Công nghiệp,0.059849702733707634,0.1010607474552783,0.1485267430151537,0.14448055816956762,0.007426337150757686,0.01155844465356541,-0.05359081210467284,0.45830829767922276,0.4956265127531112,-0.09545410106488128,0.04325293889251469,2.0,3.0,1.2830367696344358,0.007077681432027694,0.027214936657758537,-0.025595097705367387
2026-04-29,3530,Đồ uống,3,3000,Hàng tiêu dùng,0.04742206957654651,0.06781826111094694,0.13923529945252025,0.1285070364545421,0.006961764972626013,0.010280562916363367,-0.05412938395488413,0.45830829767922276,0.4956265127531112,-0.04399948451568947,-0.03364047183771213,3.0,4.0,0.8833190628162216,0.034701271095261665,0.03924356567106635,-0.032434060050406166
2026-04-29,1350,Hóa chất,3,1000,Vật liệu cơ bản,0.07812145858947236,0.059152921300504334,0.16742480507805316,0.12497236062588825,0.008371240253902658,0.009997788850071061,-0.054248560986405264,0.45830829767922276,0.4956265127531112,-0.08771138752269514,-0.09855709463042561,3.0,4.0,1.0287291277797954,0.008429966320337545,-0.03468143865921813,-0.029631042093682947
2026-04-29,3760,Đồ dùng cá nhân,3,3000,Hàng tiêu dùng,0.08788870649518135,0.0589998410198942,0.1707087071691348,0.12490991770044589,0.008535435358456741,0.009992793416035671,-0.05425066634566718,0.45830829767922276,0.4956265127531112,-0.15081397732132795,-0.07258904744746864,3.0,4.0,0.9118330131605356,-0.03658381380721343,-0.06023705771781096,-0.0756709208011841
2026-04-29,5750,Du lịch và giải trí,3,5000,Dịch vụ tiêu dùng,0.059456001758807386,0.051909590050112545,0.14817085269136693,0.12186112516365862,0.007408542634568346,0.00974889001309269,-0.05435346107476586,0.45830829767922276,0.4956265127531112,-0.04332987315797521,-0.07626822008818823,0.0,1.0,0.7973841646149219,0.026865802078761547,0.0369200900736526,-0.017582307059404112
2026-04-29,5370,Bán lẻ chung,3,5000,Dịch vụ tiêu dùng,0.0461003743156847,0.049461778450020775,0.1382539013367513,0.12069901771503642,0.006912695066837566,0.009655921417202914,-0.05439264331459466,0.45830829767922276,0.4956265127531112,-0.10547498957803758,-0.019540796806420513,0.0,2.0,0.820866491861219,0.005953574364018666,-0.0077894432043627004,-0.047979258288633586
2026-04-29,8780,Công ty chứng khoán,3,8000,Tài chính,0.06706505257200712,0.04912450567280768,0.15598941546579806,0.12053889623893829,0.007799470773289904,0.009643111699115064,-0.05439804205641123,0.45830829767922276,0.4956265127531112,-0.10214536835682586,-0.05127888060689101,3.0,4.0,0.5098850194391595,-0.02043205148500804,-0.029095496723748004,-0.06125813815026282
2026-04-29,1750,Kim loại công nghiệp & Khai khoáng,3,1000,Vật liệu cơ bản,0.03309871403375549,0.03635789223215625,0.12131075418041914,0.10933695896912654,0.006065537709020958,0.008746956717530124,-0.05477573259885925,0.45830829767922276,0.4956265127531112,-0.0710541959859885,0.02886031695088498,1.0,1.0,0.6238210160509852,0.0013691658081742553,0.017077669315836763,-0.054284480212701935
2026-04-29,2770,"Vận tải, kho bãi",3,2000,Công nghiệp,0.021384013757782053,0.03346578151298741,0.10252403210424771,0.10392814144710413,0.005126201605212386,0.008314251315768332,-0.05495809919980428,0.45830829767922276,0.4956265127531112,-0.08727953434408042,-0.02202775298752624,2.0,3.0,0.9322098870290056,-0.0010095103941348826,-0.0156500302545044,-0.02815546195780616
2026-04-29,5330,Bán lẻ thực phẩm và dược phẩm,3,5000,Dịch vụ tiêu dùng,0.02863676751323771,0.026663840084325367,0.11441383779616994,0.09227439717563855,0.005720691889808498,0.007381951774051085,-0.055351023110144504,0.45830829767922276,0.4956265127531112,-0.11169256777508318,-0.09177552405330658,1.0,2.0,1.0205580029368575,0.004881457071924444,-0.01601058266891975,-0.022171547095931055
2026-04-29,3780,Thuốc lá,3,3000,Hàng tiêu dùng,0.028015702369582632,0.02640723710456268,0.11339569432555645,0.09192312905699493,0.005669784716277822,0.007353850324559595,-0.05536286665497784,0.45830829767922276,0.4956265127531112,-0.15655955678530464,0.020515874406957346,4.0,5.0,7.423728813559322,-0.017181941445369997,-0.016775504509713435,-0.03868384156994842
2026-04-29,8990,Quỹ mở,3,8000,Tài chính,0.01840370969575536,0.024950179869801695,0.09514070438797424,0.08992853899384017,0.0047570352193987125,0.007194283119507213,-0.05543011732642594,0.45830829767922276,0.4956265127531112,-0.06006437812690191,-0.050457059604530174,1.0,3.0,0.7986090988119385,0.016815679026893626,0.01134989195308922,-0.021695916368794754
2026-04-29,3570,Sản xuất thực phẩm,3,3000,Hàng tiêu dùng,0.01650427125630513,0.02155621423338192,0.09027854287337489,0.08528248256476507,0.0045139271436687445,0.006822598605181206,-0.05558676626407626,0.45830829767922276,0.4956265127531112,-0.11847064415121233,-0.07270143536072238,4.0,5.0,1.0416685681388156,-0.009003563270412962,-0.021016781662995365,-0.03533937288837119
2026-04-29,9570,Công nghệ phần cứng và thiết bị,3,9000,Công nghệ,0.014922120415897721,0.01851981423438639,0.0862285706464537,0.08165363975422757,0.004311428532322685,0.006532291180338205,-0.055709118280210475,0.45830829767922276,0.4956265127531112,-0.11952467663327948,-0.0551008642207681,3.0,6.0,0.5989544436146378,-0.006183662955736469,0.00013474245990630074,-0.04161613619177962
2026-04-29,8530,Bảo hiểm phi nhân thọ,3,8000,Tài chính,0.010767151732694701,0.017182612127368865,0.07381425714836581,0.08067827476069493,0.003690712857418291,0.006454261980855595,-0.05574200421097577,0.45830829767922276,0.4956265127531112,-0.12742676363756578,-0.00010798486501051308,2.0,4.0,0.3877754086709311,-0.001505132801247644,0.002932213010290896,-0.04035147526147964
