date,industryCode,industryName,industryLevel,parentLevel1Code,parentLevel1Name,p_wave_10d_raw,p_wave_20d_raw,p_wave_10d,p_wave_20d,expected_return_10d,expected_return_20d,expected_drawdown_20d,confidence_10d,confidence_20d,rs_20d,rs_60d,dist_days_10,dist_days_20,volume_thrust_20,close_vs_ma20,close_vs_ma50,dist_to_20d_high
2026-04-29,5753,Khách sạn,4,5000,Dịch vụ tiêu dùng,0.05947389515658297,0.0593859077998749,0.15836049764220853,0.13083189187759123,0.007918024882110427,0.010466551350207298,-0.06393837605314649,0.4261807612639895,0.48325904395062036,-0.06770559452709812,-0.1026374442896203,1.0,1.0,1.8985434455047714,-0.0022228042167954376,-0.005306792925417025,-0.045718175668488015
2026-04-29,5373,Bán lẻ tổng hợp,4,5000,Dịch vụ tiêu dùng,0.052169177320706264,0.05901424553981191,0.14974824268307668,0.13075903164536898,0.0074874121341538345,0.010460722531629519,-0.06394126861310291,0.4261807612639895,0.48325904395062036,-0.10544035119245376,-0.01922351967232716,0.0,2.0,0.8204717974689372,0.006035742169035574,-0.007746492127621463,-0.04810319833997334
2026-04-29,2797,Các nhà cung cấp công nghiệp,4,2000,Công nghiệp,0.054338840447765366,0.057281654315047954,0.15230627332101407,0.13041937649996588,0.007615313666050704,0.01043355011999727,-0.0639547529631059,0.4261807612639895,0.48325904395062036,-0.06420278813959923,-0.1192291569801649,2.0,3.0,4.2578125,0.02043447483110361,0.008584552376075916,-0.029482042165089317
2026-04-29,2773,Vận tải biển,4,2000,Công nghiệp,0.05108842311107962,0.05327786044979676,0.1484740345602461,0.1296344774608684,0.007423701728012305,0.010370758196869471,-0.06398591354908098,0.4261807612639895,0.48325904395062036,-0.09324433751969763,-0.02238392147738877,1.0,1.0,0.9591516240257294,0.008604034133603777,-0.017200957343750045,-0.05243779732792342
2026-04-29,3537,Nước giải khát,4,3000,Hàng tiêu dùng,0.032367972563953976,0.05080504161274019,0.1341482388103281,0.12890595934458887,0.006707411940516406,0.01031247674756711,-0.06401483580565911,0.4261807612639895,0.48325904395062036,-0.11465735773171659,0.0996940805253459,2.0,4.0,0.9100456227941809,-0.006412121662273895,0.02374777663621752,-0.04483246712160682
2026-04-29,8781,Công ty chứng khoán,4,8000,Tài chính,0.04721208427951296,0.04920579025825897,0.14390383498847462,0.1277039212993928,0.0071951917494237315,0.010216313703951423,-0.06406255686019845,0.4261807612639895,0.48325904395062036,-0.10214536835682564,-0.051278880606890564,3.0,4.0,0.5098850194391595,-0.02043205148500815,-0.02909549672374745,-0.06125813815026282
2026-04-29,3573,"Nông sản, Thủy sản & Đồn điền",4,3000,Hàng tiêu dùng,0.03032228975286904,0.048175340903802454,0.132400958755492,0.12692940932275212,0.0066200479377746,0.01015435274582017,-0.06409330507854841,0.4261807612639895,0.48325904395062036,-0.052893595006993754,0.058596084836403106,0.0,3.0,1.2843752572631513,0.027071291436764566,0.04926403744077312,-0.014807895792314896
2026-04-29,1755,Kim loại màu,4,1000,Vật liệu cơ bản,0.044968572745104136,0.048097019458755975,0.1412587371527739,0.1268705409300903,0.007062936857638695,0.010149643274407222,-0.06409564216079641,0.4261807612639895,0.48325904395062036,-0.10338837829672554,0.064806104685186,4.0,6.0,0.6270369520312141,-0.01743781454070603,0.005113630061074348,-0.07491944604004341
2026-04-29,5759,Du lịch,4,5000,Dịch vụ tiêu dùng,0.04538158351272674,0.044025174260407855,0.1417456764311349,0.1238100383837903,0.007087283821556745,0.009904803070703225,-0.06421714447889142,0.4261807612639895,0.48325904395062036,-0.1348304087755856,-0.059476937657596984,2.0,5.0,6.996515679442509,-0.0013343488605983556,-0.020380066693919452,-0.041611974865969015
2026-04-29,2775,Đường sắt,4,2000,Công nghiệp,0.029210513092716835,0.03974344071490139,0.12971078382822407,0.1205917784106664,0.006485539191411204,0.009647342272853313,-0.06434490978574918,0.4261807612639895,0.48325904395062036,-0.054559923756608786,-0.03905790693043232,3.0,5.0,1.169811320754717,0.008590221844763546,0.0028655264367301037,-0.035625552111514414
2026-04-29,1757,Khai thác quặng sắt và sản xuất thép,4,1000,Vật liệu cơ bản,0.028318112803525333,0.03914457172128401,0.12755143567034768,0.12014165322402874,0.006377571783517385,0.0096113322579223,-0.06436277980963645,0.4261807612639895,0.48325904395062036,-0.07061549863416805,0.02830293149612384,1.0,1.0,0.6326906894552798,0.0016442574638861895,0.0172197202856883,-0.05468206390612451
2026-04-29,3785,Thuốc lá,4,3000,Hàng tiêu dùng,0.02682661705945878,0.035361421031327944,0.12394245142142007,0.11761176731127794,0.006197122571071004,0.009408941384902236,-0.06446321658374948,0.4261807612639895,0.48325904395062036,-0.15655955678530464,0.020515874406957346,4.0,5.0,7.423728813559322,-0.017181941445369997,-0.016775504509713435,-0.03868384156994842
2026-04-29,8995,Quỹ mở,4,8000,Tài chính,0.0234404812458814,0.03333997405032007,0.1157489913565517,0.11643013499424308,0.005787449567827585,0.009314410799539447,-0.06451012752843382,0.4261807612639895,0.48325904395062036,-0.06006437812690191,-0.050457059604530174,1.0,3.0,0.7986090988119385,0.016815679026893626,0.01134989195308922,-0.021695916368794754
2026-04-29,3726,Nội thất,4,3000,Hàng tiêu dùng,0.0245668349109153,0.02799128313182676,0.1184744383797836,0.11330356966628609,0.00592372191898918,0.009064285573302888,-0.06463425254688268,0.4261807612639895,0.48325904395062036,-0.1353034548947908,-0.08663924274756729,3.0,7.0,4.677171558006697,-0.0044405948661288,-0.03154651094344518,-0.03617703110551951
2026-04-29,3722,Sản phẩm gia dụng lâu bền,4,3000,Hàng tiêu dùng,0.013057218079203924,0.025469097206479354,0.08484813028979267,0.1100947034532896,0.004242406514489634,0.008807576276263168,-0.06476164492033691,0.4261807612639895,0.48325904395062036,-0.0915105670520231,0.014701956538223593,3.0,4.0,1.2527935519325883,0.006567660980285606,0.02472730722487193,-0.011951306205420842
2026-04-29,3577,Sản phẩm thực phẩm,4,3000,Hàng tiêu dùng,0.022010605412734034,0.025119704869730832,0.11228910930172176,0.10912636334521096,0.0056144554650860885,0.008730109067616877,-0.06480008813874827,0.4261807612639895,0.48325904395062036,-0.1300968382301122,-0.0944948377853827,4.0,5.0,0.9088404117480146,-0.0155743758432203,-0.03344651527359388,-0.04276704546182286
2026-04-29,3353,Ô tô,4,3000,Hàng tiêu dùng,0.023175479552082316,0.02381808716939325,0.11510776462649583,0.10551893269475239,0.005755388231324792,0.008441514615580192,-0.06494330356816447,0.4261807612639895,0.48325904395062036,-0.15144107226731285,-0.10180604453260167,3.0,6.0,1.0655054903445664,-0.02108180701801432,-0.04217319588294388,-0.05032166376907177
2026-04-29,5379,Bán lẻ đặc chủng,4,5000,Dịch vụ tiêu dùng,0.01829507789643016,0.023439738328099365,0.10153620852476793,0.10447033969675071,0.005076810426238396,0.008357627175740057,-0.06498493283592947,0.4261807612639895,0.48325904395062036,-0.1110293779318774,-0.05350102440029936,3.0,7.0,0.7058823529411765,-0.009224832776729475,-0.011041387363560196,-0.03384931016110493
2026-04-29,9578,Thiết bị viễn thông,4,9000,Công nghệ,0.018840570894149873,0.02318242124851233,0.1032766937621157,0.10375718596539932,0.005163834688105786,0.008300574877231945,-0.06501324512458352,0.4261807612639895,0.48325904395062036,-0.12775988650943249,-0.05330653635532001,5.0,6.0,1.010334849111203,-0.011275846405255696,-0.0014989958562944272,-0.048730511806641785
