date,industryCode,industryName,industryLevel,parentLevel1Code,parentLevel1Name,p_wave_10d_raw,p_wave_20d_raw,p_wave_10d,p_wave_20d,expected_return_10d,expected_return_20d,expected_drawdown_20d,confidence_10d,confidence_20d,rs_20d,rs_60d,dist_days_10,dist_days_20,volume_thrust_20,close_vs_ma20,close_vs_ma50,dist_to_20d_high
2026-04-28,8630,Đầu tư bất động sản và dịch vụ,3,8000,Tài chính,0.9300238473651466,0.8835794804821193,0.31619803346558567,0.27100224253924443,0.015809901673279284,0.021680179403139554,-0.049328842672093864,0.45666141331432863,0.49381419460321707,0.33402300034997534,0.2602248046656601,0.0,1.0,0.9945749742910428,0.20322661643152018,0.3012992147369462,-0.006729798530566988
2026-04-28,0580,Năng lượng thay thế,3,0001,Dầu khí,0.7453760702769296,0.5783435013115248,0.29547134782564244,0.2473715581581633,0.014773567391282123,0.019789724652653065,-0.05012570832175691,0.45666141331432863,0.49381419460321707,-0.07570905328358446,0.4308744598748304,2.0,5.0,0.771873568483738,-0.011680767436039075,0.11654654486277516,-0.07230523984965653
2026-04-28,4530,Thiết bị và dịch vụ y tế,3,4000,Y tế,0.7657405785693798,0.5550002832657767,0.29877137887308713,0.2460886237980163,0.014938568943654357,0.019687089903841305,-0.050168970984229434,0.45666141331432863,0.49381419460321707,-0.22421979556236193,-0.33546844897522643,2.0,5.0,1.1329408663562077,-0.08967668965950093,-0.1189690072359123,-0.1858318008997274
2026-04-28,1770,Khai khoáng,3,1000,Vật liệu cơ bản,0.741287241176476,0.511020486193108,0.2948087606035294,0.24426285451667853,0.01474043803017647,0.019541028361334284,-0.05023053893550185,0.45666141331432863,0.49381419460321707,-0.3051094982495093,0.06737785671842156,3.0,7.0,0.8198366059911136,-0.11406029634523096,-0.10936724075830606,-0.2170245002133292
2026-04-28,0530,Sản xuất dầu khí,3,0001,Dầu khí,0.7719215206779544,0.5076903912339629,0.2997729891534746,0.2441246095613801,0.014988649457673732,0.019529968764910408,-0.05023520078339165,0.45666141331432863,0.49381419460321707,-0.29753159725544587,-0.09231771888582763,4.0,6.0,1.7860268759662266,-0.08500395164801167,-0.19338295737039912,-0.18231905087459577
2026-04-28,8570,Bảo hiểm nhân thọ,3,8000,Tài chính,0.699444938726808,0.462434573284576,0.2860740262069876,0.2422458677818926,0.01430370131034938,0.01937966942255141,-0.050298555054665274,0.45666141331432863,0.49381419460321707,-0.2880609786280536,0.02977633970361504,5.0,9.0,1.125131239858738,-0.0737720957537018,-0.08465049119459578,-0.19774011299435035
2026-04-28,0570,"Thiết bị, dịch vụ và phân phối dầu mỏ",3,0001,Dầu khí,0.7281768407935892,0.4614322015343514,0.2926842443772281,0.2422042555037137,0.014634212218861407,0.019376340440297096,-0.05029995828931351,0.45666141331432863,0.49381419460321707,-0.2825010166989813,-0.020896684852577785,5.0,8.0,1.286065738208618,-0.0684726335226502,-0.14377385031239864,-0.16170056411784117
2026-04-28,8770,Tài chính tổng hợp,3,8000,Tài chính,0.41418757081876023,0.34297899671236576,0.2165663303271418,0.1952421048724153,0.01082831651635709,0.015619368389793225,-0.05188359945978862,0.45666141331432863,0.49381419460321707,-0.026793912176725554,-0.2057009920052585,1.0,2.0,0.939642200300953,0.057625389091790824,0.04360159877892489,-0.055279276168333835
2026-04-28,6530,Viễn thông cố định,3,6000,Viễn thông,0.4418417109391589,0.3032403880355299,0.21961100922647134,0.1833836251462643,0.010980550461323568,0.014670690011701144,-0.05228348695346447,0.45666141331432863,0.49381419460321707,-0.17120416706967423,-0.27859433175207826,2.0,3.0,0.6371012559742136,-0.03369953566119743,-0.03959740490682029,-0.09350559155494553
2026-04-28,2790,"Dịch vụ hỗ trợ, tư vấn, thiết kế",3,2000,Công nghiệp,0.4216944594229142,0.25248404644253053,0.21739282738086235,0.17500726719169835,0.010869641369043118,0.014000581375335868,-0.0525659515581976,0.45666141331432863,0.49381419460321707,-0.1401224977876271,-0.12238817015772185,4.0,5.0,1.0049567335965723,-0.06149807173851729,-0.052554354558159155,-0.12391258503850078
