date,industryCode,industryName,industryLevel,parentLevel1Code,parentLevel1Name,p_wave_10d_raw,p_wave_20d_raw,p_wave_10d,p_wave_20d,expected_return_10d,expected_return_20d,expected_drawdown_20d,confidence_10d,confidence_20d,rs_20d,rs_60d,dist_days_10,dist_days_20,volume_thrust_20,close_vs_ma20,close_vs_ma50,dist_to_20d_high
2026-04-29,2300,Xây dựng và vật liệu xây dựng,2,2000,Công nghiệp,0.022337235423773798,0.02667142016378958,0.10567412805830297,0.091741591042731,0.005283706402915148,0.00733932728341848,-0.052275636058820636,0.4940149804517281,0.5258121752572982,-0.09545410106488128,0.043252938892515136,2.0,3.0,1.2830367696344358,0.007077681432027694,0.027214936657758537,-0.025595097705367276
2026-04-29,8900,Quỹ đầu tư,2,8000,Tài chính,0.012317504557473127,0.018683900022349893,0.07706422018348624,0.09007033748763732,0.0038532110091743124,0.007205626999010986,-0.052330244498947534,0.4940149804517281,0.5258121752572982,-0.0652566234758547,-0.049424712263265835,1.0,3.0,0.8001971969857032,0.014254741865341147,0.010259327073943503,-0.02049962909282199
2026-04-29,8300,Ngân hàng,2,8000,Tài chính,0.01909757532986486,0.0204747435538673,0.10567412805830297,0.08835964390132338,0.005283706402915148,0.0070687715121058705,-0.05238614164752739,0.4940149804517281,0.5258121752572982,-0.08044001718832416,-0.08589381431354526,2.0,3.0,0.8054089660975743,0.005176320240414034,0.001899590034567522,-0.037141219505638645
2026-04-29,8700,Dịch vụ tài chính,2,8000,Tài chính,0.03379665267995322,0.020691944310234245,0.11160099200881786,0.08815216405491566,0.005580049600440893,0.007052173124393253,-0.05239292108008899,0.4940149804517281,0.5258121752572982,-0.09524457746953474,-0.07425563165103344,3.0,4.0,0.5107643852283387,-0.014502137087906042,-0.023133124284953732,-0.05129735823428183
2026-04-29,5300,Bán lẻ,2,5000,Dịch vụ tiêu dùng,0.020608032818878037,0.02275423257280076,0.10567412805830297,0.08618217435910244,0.005283706402915148,0.006894573948728195,-0.05245729076476462,0.4940149804517281,0.5258121752572982,-0.1055599376488301,-0.02060994511062264,0.0,2.0,0.8229349436025977,0.0059379697260910635,-0.00791000575695533,-0.0469485380525102
2026-04-29,4500,Y tế,2,4000,Y tế,0.0028162187983291915,0.0024007110390200236,0.05787545787545788,0.05827489111634698,0.002893772893772894,0.004661991289307759,-0.05336916508893377,0.4940149804517281,0.5258121752572982,-0.14916060552919852,-0.06792062999854942,3.0,5.0,1.1837550222608317,-0.023176868294483177,-0.032812322907077696,-0.055448102806844646
2026-04-29,5500,Truyền thông,2,5000,Dịch vụ tiêu dùng,0.0018125960270654452,0.0025750834243605516,0.03857142857142857,0.05824750111284052,0.0019285714285714286,0.004659800089027242,-0.05337006006107131,0.4940149804517281,0.5258121752572982,-0.12387966567086017,-0.046234948475114335,4.0,7.0,0.9020039638846069,-0.007337453131744942,-0.008699178498382976,-0.03933579423526745
2026-04-29,3300,Ôtô và linh kiện ôtô,2,3000,Hàng tiêu dùng,0.008189799442471566,0.006088297937258195,0.06949352179034157,0.05761243499182037,0.003474676089517079,0.0046089947993456296,-0.053390810934055635,0.4940149804517281,0.5258121752572982,-0.1465574953961465,-0.08424918614902399,3.0,6.0,0.9475411330386035,-0.019527269955288085,-0.03708026062353331,-0.045440216785384235
2026-04-29,3500,Thực phẩm và đồ uống,2,3000,Hàng tiêu dùng,0.006168567217202601,0.006687407614758215,0.06031933767001774,0.057473504629518654,0.003015966883500887,0.004597880370361493,-0.05339535050278142,0.4940149804517281,0.5258121752572982,-0.11099414116518247,-0.06869074452364754,1.0,2.0,1.027636803930627,-0.004499226035423298,-0.014897249667081058,-0.029963537893302084
2026-04-29,2700,Các sản phẩm và dịch vụ công nghiệp,2,2000,Công nghiệp,0.009622279683558582,0.008000399524976587,0.07252298263534218,0.05716902875700888,0.0036261491317671093,0.004573522300560711,-0.053405299293857046,0.4940149804517281,0.5258121752572982,-0.10348282959638011,-0.032407427524386856,5.0,6.0,0.8786885890471104,-0.012046806141905675,-0.010646263191220307,-0.04110441288867017
