date,industryCode,industryName,industryLevel,parentLevel1Code,parentLevel1Name,p_wave_10d_raw,p_wave_20d_raw,p_wave_10d,p_wave_20d,expected_return_10d,expected_return_20d,expected_drawdown_20d,confidence_10d,confidence_20d,rs_20d,rs_60d,dist_days_10,dist_days_20,volume_thrust_20,close_vs_ma20,close_vs_ma50,dist_to_20d_high
2023-03-31,6570,Viễn thông di động,3,6000,Viễn thông,0.6813405137713062,0.5506481815448853,0.26812540488550424,0.2633099463475031,0.013406270244275213,0.02106479570780025,-0.055557914198334835,0.43971326402911126,0.48710178038485186,0.10275754285227623,0.7805075217360524,3.0,4.0,13.30150068212824,0.0123293517177816,0.21878861476078315,-0.0811700097047311
2023-03-31,8780,Công ty chứng khoán,3,8000,Tài chính,0.50376620403154,0.42571917325344055,0.24057853925757466,0.2154324184360435,0.012028926962878734,0.01723459347488348,-0.05733438692803532,0.43971326402911126,0.48710178038485186,0.11272608572532916,0.11815968989510672,1.0,2.0,1.9202565078064413,0.06934520932312549,0.0704468329847272,-0.009947497859956966
2023-03-31,5550,Truyền thông,3,5000,Dịch vụ tiêu dùng,0.3910203349647263,0.3444974195304252,0.212927605459263,0.19806763285024154,0.01064638027296315,0.015845410628019325,-0.057978698975794364,0.43971326402911126,0.48710178038485186,0.07396141039767579,0.2535692439271058,1.0,3.0,1.1120631341600902,0.07132147741487516,0.11213886902581116,-0.012311275021287815
2023-03-31,4530,Thiết bị và dịch vụ y tế,3,4000,Y tế,0.343093794053955,0.2439195540805741,0.20910731841727742,0.1830065359477124,0.010455365920863872,0.014640522875816993,-0.0585375337589143,0.43971326402911126,0.48710178038485186,-0.07728853230306376,-0.35039326139170335,2.0,5.0,0.7563169941305776,-0.013727218453228995,-0.05658390042955541,-0.06281356350767897
2023-03-31,5370,Bán lẻ chung,3,5000,Dịch vụ tiêu dùng,0.33896259642666193,0.22044637294683744,0.2087780152699292,0.1708542713567839,0.010438900763496461,0.013668341708542713,-0.058988437713057736,0.43971326402911126,0.48710178038485186,-0.08535531900197124,-0.15842229456956236,3.0,6.0,0.9194956240696442,-0.036099191878428694,-0.09083529554315861,-0.07862353679811074
2023-03-31,8630,Đầu tư bất động sản và dịch vụ,3,8000,Tài chính,0.14899847031681357,0.19078564227854572,0.15579519858130442,0.1708542713567839,0.007789759929065221,0.013668341708542713,-0.058988437713057736,0.43971326402911126,0.48710178038485186,0.0633674614583144,-0.025354504808574152,1.0,3.0,1.1682453478285824,0.05169197752655297,0.03729151272651765,-0.00745452504508759
2023-03-31,8530,Bảo hiểm phi nhân thọ,3,8000,Tài chính,0.14202669570156493,0.18713588252423313,0.1531712001299804,0.1708542713567839,0.00765856000649902,0.013668341708542713,-0.058988437713057736,0.43971326402911126,0.48710178038485186,-0.015501674790469933,0.046468055753715154,3.0,5.0,3.5018587360594795,0.053548064931682404,0.04156731386390322,-0.016507974443069395
2023-03-31,0530,Sản xuất dầu khí,3,0001,Dầu khí,0.15161671843340577,0.1274054231026775,0.1567806405071081,0.1537013801756587,0.007839032025355406,0.012296110414052697,-0.059624887520473444,0.43971326402911126,0.48710178038485186,-0.09637398611588,0.1076056150343796,1.0,4.0,1.1001039334268037,-0.01182318860716236,-0.03666333140036093,-0.08703763041075896
2023-03-31,3740,Hàng tiêu khiển,3,3000,Hàng tiêu dùng,0.149093036755803,0.13993091821056522,0.1558307909811093,0.1537013801756587,0.007791539549055465,0.012296110414052697,-0.059624887520473444,0.43971326402911126,0.48710178038485186,0.038513820515468034,-0.002227916161377186,2.0,4.0,1.1818181818181819,0.039346235615748126,-0.0085436314417916,-0.060882352396409156
2023-03-31,7530,Điện,3,7000,Các dịch vụ hạ tầng,0.07974354281286188,0.14824550795144742,0.1395768972244191,0.1537013801756587,0.006978844861220955,0.012296110414052697,-0.059624887520473444,0.43971326402911126,0.48710178038485186,0.028246470204767116,0.1230551385440688,3.0,4.0,0.9015582688784032,0.023691036559685852,0.06531927275115779,-0.004368251711380888
