date,open,high,low,close,volume
2020-07-01,8915.321495651307,12111.38014503574,8915.321495651307,12111.38014503574,120500.0
2020-07-02,9167.641915339553,10513.350820343525,9167.641915339553,10513.350820343525,102800.0
2020-07-03,12027.27333847299,12027.27333847299,12027.27333847299,12027.27333847299,113200.0
2020-07-06,13793.5162762907,13793.5162762907,10261.030400655278,10597.45762690627,108500.0
2020-07-07,9335.855528465048,9335.855528465048,9083.535108776803,9083.535108776803,29600.0
2020-07-08,7821.933010335581,7821.933010335581,7821.933010335581,7821.933010335581,5000.0
2020-07-09,6728.544525019855,8915.321495651307,6728.544525019855,8915.321495651307,46500.0
2020-07-10,7569.612590647336,7990.146623461078,6728.544525019855,7569.612590647336,20000.0
2020-07-13,6728.544525019855,7485.505784084589,6223.903685643366,6223.903685643366,39000.0
2020-07-14,6223.903685643366,6308.010492206115,5803.369652829625,6223.903685643366,36600.0
2020-07-15,6728.544525019855,6728.544525019855,5887.476459392374,6139.796879080618,45900.0
2020-07-16,6055.69007251787,6476.22410533161,6055.69007251787,6476.22410533161,36000.0
2020-07-17,6055.69007251787,6223.903685643366,5971.583265955121,6223.903685643366,38700.0
2020-07-20,6223.903685643366,6223.903685643366,6139.796879080618,6223.903685643366,32400.0
2020-07-21,6223.903685643366,6308.010492206115,5971.583265955121,6223.903685643366,36600.0
2020-07-22,6139.796879080618,6476.22410533161,6139.796879080618,6476.22410533161,40400.0
2020-07-23,6223.903685643366,6223.903685643366,6139.796879080618,6223.903685643366,25200.0
2020-07-24,6308.010492206115,6308.010492206115,5971.583265955121,6055.69007251787,28800.0
2020-07-27,5887.476459392374,6139.796879080618,5298.728813453135,6139.796879080618,24400.0
2020-07-28,5046.408393764891,5719.262846266876,5046.408393764891,5719.262846266876,25100.0
2020-07-29,5130.515200327639,5466.942426578632,5130.515200327639,5466.942426578632,31400.0
2020-07-30,5382.835620015884,5382.835620015884,5382.835620015884,5382.835620015884,13200.0
2020-07-31,5466.942426578632,5466.942426578632,5298.728813453135,5466.942426578632,25000.0
2020-08-03,5382.835620015884,5466.942426578632,5382.835620015884,5382.835620015884,25300.0
2020-08-04,5466.942426578632,5551.04923314138,5466.942426578632,5551.04923314138,1800.0
2020-08-05,5466.942426578632,5719.262846266876,5466.942426578632,5719.262846266876,300.0
2020-08-06,6476.22410533161,6476.22410533161,5551.04923314138,5803.369652829625,5300.0
2020-08-07,5635.156039704129,6055.69007251787,5635.156039704129,6055.69007251787,13000.0
2020-08-10,5719.262846266876,5803.369652829625,5719.262846266876,5803.369652829625,5100.0
2020-08-11,5466.942426578632,5803.369652829625,5466.942426578632,5803.369652829625,15800.0
