date,open,high,low,close,volume
2016-12-20,7775.246631331919,7775.246631331919,7775.246631331919,7775.246631331919,1000.0
2016-12-21,8936.48476458279,8936.48476458279,8936.48476458279,8936.48476458279,3000.0
2016-12-22,10249.188741301166,10249.188741301166,10249.188741301166,10249.188741301166,6900.0
2016-12-23,11763.847175976214,11763.847175976214,10400.654584768672,10501.631813747008,7200.0
2016-12-26,11864.824404954552,11864.824404954552,9845.27982538782,9845.27982538782,1500.0
2016-12-27,9491.859523963642,9491.859523963642,9491.859523963642,9491.859523963642,500.0
2016-12-28,9491.859523963642,9491.859523963642,9491.859523963642,9491.859523963642,0.0
2016-12-29,9491.859523963642,9491.859523963642,9491.859523963642,9491.859523963642,0.0
2016-12-30,8078.178318266929,8078.178318266929,8078.178318266929,8078.178318266929,100.0
2017-01-03,8078.178318266929,8078.178318266929,8078.178318266929,8078.178318266929,0.0
2017-01-04,8078.178318266929,8078.178318266929,8078.178318266929,8078.178318266929,0.0
2017-01-05,6866.45157052689,6866.45157052689,6866.45157052689,6866.45157052689,3700.0
2017-01-06,6866.45157052689,6866.45157052689,6866.45157052689,6866.45157052689,0.0
2017-01-09,6866.45157052689,6866.45157052689,6866.45157052689,6866.45157052689,0.0
2017-01-10,6866.45157052689,6866.45157052689,6866.45157052689,6866.45157052689,0.0
2017-01-11,6866.45157052689,6866.45157052689,6866.45157052689,6866.45157052689,0.0
2017-01-12,6866.45157052689,6866.45157052689,6866.45157052689,6866.45157052689,0.0
2017-01-13,6866.45157052689,6866.45157052689,6866.45157052689,6866.45157052689,0.0
2017-01-16,6866.45157052689,6866.45157052689,6866.45157052689,6866.45157052689,0.0
2017-01-17,6866.45157052689,6866.45157052689,6866.45157052689,6866.45157052689,0.0
2017-01-18,6866.45157052689,6866.45157052689,6866.45157052689,6866.45157052689,0.0
2017-01-19,6866.45157052689,6866.45157052689,6866.45157052689,6866.45157052689,0.0
2017-01-20,6866.45157052689,6866.45157052689,6866.45157052689,6866.45157052689,0.0
2017-01-23,6866.45157052689,6866.45157052689,6866.45157052689,6866.45157052689,0.0
2017-01-24,5856.679280743523,5856.679280743523,5856.679280743523,5856.679280743523,200.0
2017-01-25,4998.3728344276615,4998.3728344276615,4998.3728344276615,4998.3728344276615,200.0
2017-02-02,4998.3728344276615,4998.3728344276615,4998.3728344276615,4998.3728344276615,0.0
2017-02-03,4998.3728344276615,4998.3728344276615,4998.3728344276615,4998.3728344276615,0.0
2017-02-06,4291.532231579306,4291.532231579306,4291.532231579306,4291.532231579306,100.0
2017-02-07,3685.668857709286,3685.668857709286,3685.668857709286,3685.668857709286,100.0
2017-02-08,3180.782712817603,3180.782712817603,3180.782712817603,3180.782712817603,4800.0
2017-02-09,3635.180243220118,3635.180243220118,3180.782712817603,3180.782712817603,4700.0
2017-02-10,3635.180243220118,3635.180243220118,3180.782712817603,3180.782712817603,200.0
2017-02-13,3281.7599417959395,3281.7599417959395,3281.7599417959395,3281.7599417959395,2000.0
2017-02-14,3281.7599417959395,3281.7599417959395,3281.7599417959395,3281.7599417959395,100.0
2017-02-15,3029.3168693500984,3736.1574721984543,3029.3168693500984,3736.1574721984543,2800.0
2017-02-16,3534.203014241781,3534.203014241781,3534.203014241781,3534.203014241781,600.0
2017-02-17,4039.089159133464,4039.089159133464,4039.089159133464,4039.089159133464,100.0
2017-02-20,4543.975304025147,4644.952533003484,4543.975304025147,4644.952533003484,500.0
2017-02-21,4594.463918514315,4594.463918514315,4543.975304025147,4594.463918514315,3400.0
2017-02-22,4594.463918514315,4594.463918514315,4594.463918514315,4594.463918514315,0.0
2017-02-23,3938.111930155128,3938.111930155128,3938.111930155128,3938.111930155128,300.0
2017-02-24,3382.737170774277,3382.737170774277,3382.737170774277,3382.737170774277,3000.0
2017-02-27,3887.62331566596,3887.62331566596,3887.62331566596,3887.62331566596,500.0
2017-02-28,4442.998075046811,4442.998075046811,4442.998075046811,4442.998075046811,200.0
2017-03-01,4442.998075046811,4442.998075046811,4442.998075046811,4442.998075046811,0.0
2017-03-02,4392.509460557642,4392.509460557642,4291.532231579306,4291.532231579306,6200.0
2017-03-03,4342.0208460684735,4342.0208460684735,4342.0208460684735,4342.0208460684735,0.0
2017-03-06,4039.089159133464,4039.089159133464,3736.1574721984543,3736.1574721984543,3000.0
2017-03-07,4342.0208460684735,4342.0208460684735,4342.0208460684735,4342.0208460684735,200.0
2017-03-08,4342.0208460684735,4342.0208460684735,4342.0208460684735,4342.0208460684735,0.0
2017-03-09,3786.646086687623,3786.646086687623,3786.646086687623,3786.646086687623,100.0
2017-03-10,4291.532231579306,4291.532231579306,4291.532231579306,4291.532231579306,100.0
2017-03-13,4291.532231579306,4291.532231579306,4291.532231579306,4291.532231579306,0.0
2017-03-14,4594.463918514315,4594.463918514315,4594.463918514315,4594.463918514315,100.0
2017-03-15,4594.463918514315,4594.463918514315,4594.463918514315,4594.463918514315,0.0
2017-03-16,4594.463918514315,4594.463918514315,4594.463918514315,4594.463918514315,0.0
2017-03-17,4594.463918514315,4594.463918514315,4594.463918514315,4594.463918514315,0.0
2017-03-20,4594.463918514315,4594.463918514315,4594.463918514315,4594.463918514315,0.0
2017-03-21,4594.463918514315,4594.463918514315,4594.463918514315,4594.463918514315,0.0
2017-03-22,3938.111930155128,4543.975304025147,3938.111930155128,4543.975304025147,2000.0
2017-03-23,4140.066388111801,4140.066388111801,4140.066388111801,4140.066388111801,0.0
2017-03-24,3534.203014241781,3988.600544644296,3534.203014241781,3988.600544644296,800.0
2017-03-27,3281.7599417959395,3988.600544644296,3281.7599417959395,3938.111930155128,1300.0
2017-03-28,4140.066388111801,4140.066388111801,4140.066388111801,4140.066388111801,300.0
2017-03-29,4543.975304025147,4543.975304025147,4241.043617090138,4241.043617090138,200.0
2017-03-30,4493.486689535979,4493.486689535979,4493.486689535979,4493.486689535979,140.0
2017-03-31,4493.486689535979,4493.486689535979,4493.486689535979,4493.486689535979,0.0
2017-04-03,4493.486689535979,4493.486689535979,4493.486689535979,4493.486689535979,0.0
2017-04-04,4493.486689535979,4493.486689535979,4493.486689535979,4493.486689535979,0.0
