date,open,high,low,close,volume
2017-01-03,13609.668632356583,13609.668632356583,11521.412598820387,12313.50971498929,584600.0
2017-01-04,12961.589173672935,12961.589173672935,11521.412598820387,11593.421427563015,97300.0
2017-01-05,11593.421427563015,11593.421427563015,10225.253681453094,10585.297825166232,121100.0
2017-01-06,9073.112421571055,10729.315482651487,9073.112421571055,10225.253681453094,123200.0
2017-01-09,10225.253681453094,10225.253681453094,9505.16539402682,9865.209537739956,39300.0
2017-01-10,9865.209537739956,9937.218366482584,9721.191880254702,9865.209537739956,19300.0
2017-01-11,9937.218366482584,9937.218366482584,9721.191880254702,9721.191880254702,41050.0
2017-01-12,9793.200708997329,9793.200708997329,9433.156565284191,9505.16539402682,31920.0
2017-01-13,9361.147736541565,9361.147736541565,9001.103592828427,9145.121250313683,53550.0
2017-01-16,9361.147736541565,9361.147736541565,8641.059449115291,8641.059449115291,78850.0
2017-01-17,8857.085935343173,8857.085935343173,8425.032962887408,8497.041791630036,37000.0
2017-01-18,8641.059449115291,8641.059449115291,8497.041791630036,8497.041791630036,10100.0
2017-01-19,8569.050620372664,8569.050620372664,8353.02413414478,8425.032962887408,16720.0
2017-01-20,8425.032962887408,8857.085935343173,8425.032962887408,8713.068277857918,12500.0
2017-01-23,8641.059449115291,8713.068277857918,8569.050620372664,8713.068277857918,9500.0
2017-01-24,8569.050620372664,8641.059449115291,8497.041791630036,8641.059449115291,5520.0
2017-01-25,8569.050620372664,9001.103592828427,8497.041791630036,9001.103592828427,6400.0
2017-02-02,7920.971161689016,9217.130079056311,7920.971161689016,8497.041791630036,2600.0
2017-02-03,8641.059449115291,8641.059449115291,8497.041791630036,8641.059449115291,9160.0
2017-02-06,8641.059449115291,8785.077106600545,8569.050620372664,8641.059449115291,30365.0
2017-02-07,8641.059449115291,8929.0947640858,8641.059449115291,8641.059449115291,9000.0
2017-02-08,8569.050620372664,8569.050620372664,8497.041791630036,8497.041791630036,12300.0
2017-02-09,8569.050620372664,8857.085935343173,8569.050620372664,8569.050620372664,12400.0
2017-02-10,8713.068277857918,8713.068277857918,8641.059449115291,8641.059449115291,20100.0
2017-02-13,8569.050620372664,8713.068277857918,8497.041791630036,8497.041791630036,30050.0
2017-02-14,8569.050620372664,8641.059449115291,8497.041791630036,8569.050620372664,12300.0
2017-02-15,8641.059449115291,8713.068277857918,8497.041791630036,8497.041791630036,112300.0
2017-02-16,8569.050620372664,8641.059449115291,8497.041791630036,8569.050620372664,160800.0
2017-02-17,8569.050620372664,8569.050620372664,8569.050620372664,8569.050620372664,122200.0
2017-02-20,8569.050620372664,9145.121250313683,8569.050620372664,9001.103592828427,84100.0
2017-02-21,9001.103592828427,9217.130079056311,9001.103592828427,9145.121250313683,67600.0
2017-02-22,9073.112421571055,9073.112421571055,8929.0947640858,8929.0947640858,18800.0
2017-02-23,8857.085935343173,8929.0947640858,8641.059449115291,8785.077106600545,49310.0
2017-02-24,8641.059449115291,8857.085935343173,8281.015305402154,8281.015305402154,84500.0
2017-02-27,8497.041791630036,8569.050620372664,8281.015305402154,8353.02413414478,82700.0
2017-02-28,8425.032962887408,8641.059449115291,8425.032962887408,8497.041791630036,14600.0
2017-03-01,8497.041791630036,8497.041791630036,8425.032962887408,8497.041791630036,27410.0
2017-03-02,8569.050620372664,8569.050620372664,8497.041791630036,8497.041791630036,20380.0
2017-03-03,8497.041791630036,8641.059449115291,8497.041791630036,8641.059449115291,25700.0
2017-03-06,8641.059449115291,8641.059449115291,8569.050620372664,8641.059449115291,7810.0
2017-03-07,8641.059449115291,8713.068277857918,8569.050620372664,8641.059449115291,11770.0
2017-03-08,8641.059449115291,8641.059449115291,8569.050620372664,8569.050620372664,97300.0
2017-03-09,8569.050620372664,8641.059449115291,8569.050620372664,8569.050620372664,46700.0
2017-03-10,8569.050620372664,8641.059449115291,8569.050620372664,8641.059449115291,24210.0
2017-03-13,8569.050620372664,8713.068277857918,8569.050620372664,8569.050620372664,29800.0
2017-03-14,8569.050620372664,8641.059449115291,8569.050620372664,8569.050620372664,56700.0
2017-03-15,8569.050620372664,8785.077106600545,8569.050620372664,8785.077106600545,27210.0
2017-03-16,8857.085935343173,10009.22719522521,8785.077106600545,10009.22719522521,333480.0
2017-03-17,9865.209537739956,10657.30665390886,9793.200708997329,10225.253681453094,360600.0
2017-03-20,10297.262510195722,10441.280167680976,10009.22719522521,10225.253681453094,91100.0
2017-03-21,10081.23602396784,10081.23602396784,9361.147736541565,9361.147736541565,100151.0
2017-03-22,9361.147736541565,9577.174222769447,8857.085935343173,8857.085935343173,76925.0
2017-03-23,9361.147736541565,9361.147736541565,8785.077106600545,9217.130079056311,50906.0
2017-03-24,9073.112421571055,9073.112421571055,8785.077106600545,9001.103592828427,117801.0
2017-03-27,9001.103592828427,9001.103592828427,8641.059449115291,8929.0947640858,141900.0
2017-03-28,8785.077106600545,9289.138907798937,8785.077106600545,9289.138907798937,22130.0
2017-03-29,9073.112421571055,9289.138907798937,8929.0947640858,9217.130079056311,57400.0
2017-03-30,9073.112421571055,9145.121250313683,8929.0947640858,8929.0947640858,23920.0
2017-03-31,8857.085935343173,9001.103592828427,8713.068277857918,8857.085935343173,64930.0
2017-04-03,8713.068277857918,9001.103592828427,8713.068277857918,8929.0947640858,22400.0
2017-04-04,8857.085935343173,9217.130079056311,8857.085935343173,9073.112421571055,23300.0
2017-04-05,9001.103592828427,9073.112421571055,8641.059449115291,8857.085935343173,85000.0
2017-04-07,8641.059449115291,8929.0947640858,8641.059449115291,8641.059449115291,22010.0
2017-04-10,8641.059449115291,8857.085935343173,8641.059449115291,8785.077106600545,30906.0
2017-04-11,8641.059449115291,8785.077106600545,8569.050620372664,8713.068277857918,15100.0
2017-04-12,8713.068277857918,8929.0947640858,8641.059449115291,8857.085935343173,20400.0
2017-04-13,8857.085935343173,8857.085935343173,8641.059449115291,8641.059449115291,42600.0
2017-04-14,8569.050620372664,8785.077106600545,8497.041791630036,8713.068277857918,54300.0
2017-04-17,8569.050620372664,8785.077106600545,8569.050620372664,8569.050620372664,21300.0
2017-04-18,8569.050620372664,8641.059449115291,8569.050620372664,8641.059449115291,35500.0
2017-04-19,8569.050620372664,8641.059449115291,8569.050620372664,8569.050620372664,13600.0
2017-04-20,8641.059449115291,8641.059449115291,8641.059449115291,8641.059449115291,12200.0
2017-04-21,8641.059449115291,8641.059449115291,8641.059449115291,8641.059449115291,17100.0
2017-04-24,8641.059449115291,8641.059449115291,8569.050620372664,8569.050620372664,1520.0
2017-04-25,8713.068277857918,8713.068277857918,8569.050620372664,8569.050620372664,13800.0
2017-04-26,8641.059449115291,8785.077106600545,8641.059449115291,8713.068277857918,17300.0
2017-04-27,8641.059449115291,8713.068277857918,8641.059449115291,8641.059449115291,14400.0
2017-04-28,8641.059449115291,8641.059449115291,8641.059449115291,8641.059449115291,26103.0
2017-05-03,8641.059449115291,8857.085935343173,8641.059449115291,8857.085935343173,7910.0
2017-05-04,8713.068277857918,8857.085935343173,8713.068277857918,8713.068277857918,8600.0
2017-05-05,8713.068277857918,8713.068277857918,8641.059449115291,8641.059449115291,27300.0
2017-05-08,8713.068277857918,8713.068277857918,8641.059449115291,8641.059449115291,22500.0
2017-05-09,8641.059449115291,8713.068277857918,8569.050620372664,8569.050620372664,53600.0
2017-05-10,8641.059449115291,8713.068277857918,8569.050620372664,8713.068277857918,30800.0
2017-05-11,8641.059449115291,8713.068277857918,8641.059449115291,8713.068277857918,16500.0
2017-05-12,8785.077106600545,9793.200708997329,8641.059449115291,9361.147736541565,188620.0
2017-05-15,9361.147736541565,9577.174222769447,9001.103592828427,9001.103592828427,10435.0
2017-05-16,9217.130079056311,9217.130079056311,8857.085935343173,8857.085935343173,20111.0
2017-05-17,8929.0947640858,8929.0947640858,8641.059449115291,8785.077106600545,64040.0
2017-05-18,8857.085935343173,8929.0947640858,8641.059449115291,8641.059449115291,15260.0
2017-05-19,8857.085935343173,8857.085935343173,8569.050620372664,8569.050620372664,20840.0
2017-05-22,8857.085935343173,8857.085935343173,8569.050620372664,8785.077106600545,24100.0
