date,open,high,low,close,volume
2020-05-12,10500.0,10500.0,10500.0,10500.0,10.0
2020-05-13,11200.0,11200.0,11200.0,11200.0,10.0
2020-05-14,11980.0,11980.0,11980.0,11980.0,10.0
2020-05-15,12810.0,12810.0,12000.0,12300.0,873860.0
2020-05-18,12500.0,12500.0,11900.0,12300.0,189470.0
2020-05-19,12500.0,12800.0,12500.0,12500.0,737600.0
2020-05-20,12300.0,12550.0,12210.0,12350.0,597500.0
2020-05-21,12350.0,12500.0,12160.0,12200.0,261280.0
2020-05-22,12500.0,12500.0,12150.0,12320.0,545560.0
2020-05-25,12390.0,12390.0,12010.0,12300.0,482700.0
2020-05-26,12300.0,12300.0,12180.0,12300.0,240640.0
2020-05-27,12100.0,12350.0,12100.0,12150.0,113450.0
2020-05-28,12150.0,12200.0,12100.0,12110.0,53320.0
2020-05-29,12110.0,12300.0,12020.0,12250.0,207830.0
2020-06-01,12000.0,12300.0,12000.0,12300.0,439360.0
2020-06-02,12120.0,12340.0,12120.0,12200.0,167930.0
2020-06-03,12200.0,12260.0,12200.0,12260.0,46020.0
2020-06-04,12040.0,12460.0,12040.0,12420.0,147280.0
2020-06-05,12340.0,12350.0,12300.0,12340.0,16660.0
2020-06-08,12470.0,12770.0,12470.0,12770.0,310820.0
2020-06-09,12600.0,12700.0,12500.0,12500.0,155640.0
2020-06-10,12580.0,13370.0,12400.0,12590.0,316780.0
2020-06-11,12600.0,12660.0,12350.0,12590.0,726830.0
2020-06-12,11800.0,12080.0,11710.0,12010.0,662980.0
2020-06-15,12200.0,12200.0,11790.0,11790.0,216690.0
2020-06-16,11750.0,12000.0,11750.0,11950.0,166810.0
2020-06-17,11950.0,11950.0,11860.0,11900.0,106370.0
2020-06-18,12000.0,12000.0,11800.0,11900.0,37400.0
2020-06-19,11900.0,12040.0,11900.0,12040.0,132810.0
2020-06-22,12200.0,12200.0,12070.0,12200.0,211160.0
2020-06-23,12400.0,12400.0,12060.0,12300.0,335860.0
2020-06-24,12450.0,12450.0,11980.0,11980.0,244390.0
2020-06-25,11800.0,12100.0,11800.0,12100.0,199780.0
2020-06-26,11980.0,11980.0,11830.0,11870.0,144000.0
2020-06-29,11830.0,11830.0,11550.0,11600.0,849790.0
2020-06-30,11600.0,11630.0,11370.0,11630.0,362770.0
2020-07-01,11520.0,11950.0,11420.0,11950.0,50390.0
2020-07-02,11830.0,11830.0,11600.0,11650.0,302820.0
2020-07-03,11670.0,11720.0,11650.0,11710.0,47790.0
2020-07-06,11780.0,11940.0,11740.0,11890.0,196160.0
2020-07-07,11890.0,12020.0,11890.0,11950.0,17790.0
2020-07-08,11900.0,12000.0,11890.0,11930.0,35040.0
2020-07-09,12000.0,12300.0,12000.0,12300.0,16340.0
2020-07-10,12200.0,12200.0,12040.0,12150.0,87900.0
2020-07-13,12100.0,12110.0,12020.0,12030.0,137290.0
2020-07-14,12000.0,12050.0,11980.0,12050.0,171530.0
2020-07-15,12140.0,12190.0,12110.0,12140.0,26260.0
2020-07-16,12150.0,12180.0,12050.0,12050.0,59390.0
2020-07-17,12180.0,12190.0,12130.0,12150.0,79540.0
2020-07-20,12150.0,12150.0,12010.0,12010.0,176380.0
2020-07-21,12300.0,12300.0,11970.0,12000.0,85180.0
2020-07-22,12060.0,12060.0,11940.0,11940.0,100150.0
2020-07-23,11950.0,11950.0,11870.0,11920.0,122070.0
2020-07-24,11900.0,11900.0,11340.0,11590.0,536530.0
2020-07-27,11000.0,11300.0,10820.0,10950.0,534110.0
2020-07-28,10950.0,11500.0,10950.0,11500.0,93880.0
2020-07-29,11500.0,11500.0,10700.0,11000.0,242830.0
2020-07-30,11490.0,11700.0,11000.0,11700.0,141570.0
2020-07-31,11580.0,11580.0,10900.0,11100.0,121260.0
2020-08-03,11100.0,11400.0,11100.0,11350.0,22070.0
2020-08-04,11400.0,11400.0,11370.0,11400.0,82520.0
2020-08-05,11600.0,11800.0,11300.0,11800.0,656920.0
