date,open,high,low,close,volume
2015-10-15,6723.105113526107,6849.9561534039585,6469.403033770404,6469.403033770404,10100.0
2015-10-16,6469.403033770404,6532.828553709332,6279.126473953628,6469.403033770404,34900.0
2015-10-19,6469.403033770404,6532.828553709332,6469.403033770404,6469.403033770404,33400.0
2015-10-20,6469.403033770404,6532.828553709332,6469.403033770404,6532.828553709332,38000.0
2015-10-21,6469.403033770404,6469.403033770404,6405.977513831479,6405.977513831479,14200.0
2015-10-22,6405.977513831479,6405.977513831479,6342.551993892554,6342.551993892554,16500.0
2015-10-23,6342.551993892554,6342.551993892554,6279.126473953628,6279.126473953628,2100.0
2015-10-26,6215.700954014703,6215.700954014703,6215.700954014703,6215.700954014703,7100.0
2015-10-27,6152.2754340757765,6152.2754340757765,6152.2754340757765,6152.2754340757765,4800.0
2015-10-28,6025.424394197926,6215.700954014703,5708.296794503299,6215.700954014703,31500.0
2015-10-29,5771.722314442224,5898.573354320075,5771.722314442224,5898.573354320075,8100.0
2015-10-30,5835.14783438115,5835.14783438115,5644.871274564373,5644.871274564373,5700.0
2015-11-02,5708.296794503299,5708.296794503299,5391.169194808671,5391.169194808671,38700.0
2015-11-03,5581.445754625448,5581.445754625448,5581.445754625448,5581.445754625448,600.0
2015-11-04,5391.169194808671,5581.445754625448,5074.041595114043,5581.445754625448,12000.0
2015-11-05,5454.594714747596,5644.871274564373,5454.594714747596,5644.871274564373,4200.0
2015-11-06,5708.296794503299,5708.296794503299,5581.445754625448,5644.871274564373,30300.0
2015-11-09,5581.445754625448,5581.445754625448,5391.169194808671,5391.169194808671,10600.0
2015-11-10,5518.020234686522,5518.020234686522,5454.594714747596,5454.594714747596,3300.0
2015-11-11,5454.594714747596,5454.594714747596,5454.594714747596,5454.594714747596,2900.0
2015-11-12,5454.594714747596,5518.020234686522,5454.594714747596,5518.020234686522,2700.0
2015-11-13,5708.296794503299,5708.296794503299,5581.445754625448,5708.296794503299,500.0
2015-11-16,5644.871274564373,5644.871274564373,5644.871274564373,5644.871274564373,0.0
2015-11-17,5708.296794503299,5708.296794503299,5581.445754625448,5581.445754625448,10300.0
2015-11-18,5581.445754625448,5581.445754625448,4756.913995419415,5581.445754625448,5200.0
2015-11-19,5581.445754625448,5581.445754625448,5581.445754625448,5581.445754625448,2000.0
2015-11-20,5581.445754625448,5581.445754625448,5581.445754625448,5581.445754625448,18900.0
2015-11-23,5454.594714747596,5518.020234686522,5454.594714747596,5454.594714747596,11000.0
2015-11-24,5454.594714747596,5454.594714747596,5391.169194808671,5391.169194808671,2100.0
2015-11-25,5200.892634991893,5264.31815493082,5200.892634991893,5200.892634991893,2300.0
2015-11-26,5391.169194808671,5391.169194808671,4883.765035297267,4883.765035297267,6600.0
