date,open,high,low,close,volume
2023-09-13,19.57,19.84,19.57,19.84,8600
2023-09-14,19.66,19.84,19.66,19.84,3800
2023-09-15,19.39,19.66,19.39,19.66,1000
2023-09-18,19.84,20.11,19.57,19.57,2401
2023-09-19,19.84,19.84,19.84,19.84,3000
2023-09-20,19.93,19.93,19.48,19.48,1200
2023-09-21,19.66,19.66,19.66,19.66,0
2023-09-22,20.11,20.11,19.84,19.84,200
2023-09-25,20.11,20.11,20.11,20.11,1200
2023-09-26,20.11,20.11,20.11,20.11,0
2023-09-27,20.57,20.57,20.57,20.57,100
2023-09-28,20.57,20.57,20.57,20.57,22
2023-09-29,19.39,19.39,19.39,19.39,450
2023-10-02,19.75,19.75,19.48,19.48,900
2023-10-03,19.48,19.66,19.39,19.39,16300
2023-10-04,20.48,20.48,20.48,20.48,500
2023-10-05,19.48,19.48,19.48,19.48,1100
2023-10-06,20.21,20.21,20.21,20.21,500
2023-10-09,20.21,20.21,20.21,20.21,400
2023-10-10,19.66,20.21,19.57,20.21,2000
2023-10-11,19.93,20.02,19.84,20.02,1800
2023-10-12,19.93,19.93,19.93,19.93,0
2023-10-13,20.39,20.48,20.39,20.39,1600
2023-10-16,20.3,20.39,20.3,20.39,904
2023-10-17,20.57,20.57,20.57,20.57,450
2023-10-18,20.84,20.93,20.3,20.84,12000
2023-10-19,21.56,21.56,20.93,21.02,1302
2023-10-20,20.84,20.93,20.84,20.93,300
2023-10-23,21.02,21.02,21.02,21.02,314
2023-10-24,21.11,21.11,20.66,20.66,2010
2023-10-25,21.02,21.02,20.75,20.75,3200
2023-10-26,20.75,20.75,20.75,20.75,2004
2023-10-27,19.93,20.02,19.84,19.84,4100
2023-10-30,20.11,20.11,20.02,20.11,4003
2023-10-31,20.3,20.3,20.3,20.3,402
2023-11-01,20.3,20.3,20.3,20.3,1
2023-11-02,20.48,20.57,20.11,20.57,3905
2023-11-03,20.39,20.39,20.39,20.39,0
2023-11-06,20.39,20.84,20.39,20.84,901
2023-11-07,20.11,20.84,20.11,20.84,1204
2023-11-08,20.75,20.75,20.75,20.75,1160
2023-11-09,20.84,20.84,20.75,20.75,547
