date,open,high,low,close,volume
2023-10-30,13.6,13.6,13.6,13.6,4
2023-10-31,13.6,13.6,13.6,13.6,0
2023-11-01,14.5,14.5,14.5,14.5,101
2023-11-02,14.5,14.5,14.5,14.5,0
2023-11-03,14.4,14.4,14.3,14.3,200
2023-11-06,14.4,14.4,14.4,14.4,0
2023-11-07,14.4,14.4,14.4,14.4,0
2023-11-08,14.4,14.4,14.4,14.4,4
2023-11-09,14.4,14.4,14.4,14.4,0
2023-11-10,14.4,14.4,14.4,14.4,10
2023-11-13,14.4,14.4,14.4,14.4,1
2023-11-14,14.0,14.0,14.0,14.0,100
2023-11-15,14.5,14.5,14.5,14.5,1600
2023-11-16,14.5,14.5,14.5,14.5,10
2023-11-17,14.5,14.5,14.5,14.5,0
2023-11-20,14.2,14.2,14.2,14.2,100
2023-11-21,14.2,14.2,14.2,14.2,0
2023-11-22,13.2,14.0,13.2,14.0,429
2023-11-23,13.7,13.7,13.7,13.7,0
2023-11-24,15.0,15.7,13.2,15.7,10000
2023-11-27,13.5,13.5,13.5,13.5,100
2023-11-28,13.5,13.5,13.5,13.5,0
2023-11-29,13.5,13.5,13.5,13.5,0
2023-11-30,13.5,13.5,13.5,13.5,0
2023-12-01,13.5,13.5,13.5,13.5,0
2023-12-04,14.8,15.5,14.8,15.5,7800
2023-12-05,15.0,15.0,15.0,15.0,0
2023-12-06,15.0,15.0,15.0,15.0,0
2023-12-07,15.0,15.0,15.0,15.0,0
2023-12-08,15.0,15.0,15.0,15.0,0
2023-12-11,15.0,15.0,15.0,15.0,0
2023-12-12,15.5,16.5,15.5,16.5,1800
2023-12-13,15.9,15.9,15.9,15.9,0
2023-12-14,15.9,15.9,15.9,15.9,0
2023-12-15,15.0,15.0,15.0,15.0,600
2023-12-18,15.0,15.0,15.0,15.0,0
2023-12-19,15.0,15.0,15.0,15.0,0
2023-12-20,14.8,15.5,14.8,15.0,3200
2023-12-21,15.5,15.5,15.5,15.5,1000
2023-12-22,15.5,15.5,15.0,15.0,3600
2023-12-25,15.5,15.5,14.9,15.5,6900
2023-12-26,15.5,15.5,14.5,14.5,2800
2023-12-27,15.5,15.5,15.5,15.5,100
2023-12-28,15.5,15.5,15.5,15.5,0
2023-12-29,15.0,15.0,14.5,14.5,2800
2024-01-02,15.4,15.4,15.4,15.4,2000
2024-01-03,15.4,15.4,15.4,15.4,0
2024-01-04,15.4,15.4,15.4,15.4,200
2024-01-05,15.4,15.4,15.4,15.4,100
2024-01-08,15.5,15.5,15.5,15.5,100
2024-01-09,15.5,16.0,15.5,16.0,400
2024-01-10,15.7,15.7,15.7,15.7,300
2024-01-11,15.7,15.7,15.7,15.7,0
2024-01-12,15.0,15.0,14.8,14.8,300
2024-01-15,14.9,14.9,14.9,14.9,0
2024-01-16,14.9,14.9,14.9,14.9,0
2024-01-17,15.5,15.5,14.8,15.4,4400
2024-01-18,15.1,15.1,15.1,15.1,0
2024-01-19,15.1,15.1,15.1,15.1,0
2024-01-22,14.8,14.8,14.5,14.5,1200
2024-01-23,14.6,15.0,14.6,15.0,2300
2024-01-24,14.8,14.8,14.8,14.8,0
2024-01-25,15.0,15.0,15.0,15.0,200
2024-01-26,15.1,15.1,15.1,15.1,200
2024-01-29,15.5,15.6,15.5,15.6,300
2024-01-30,15.0,15.0,15.0,15.0,100
2024-01-31,15.4,15.4,15.3,15.3,600
2024-02-01,15.3,15.3,15.3,15.3,0
2024-02-02,15.6,15.6,15.5,15.5,400
2024-02-05,14.8,16.0,14.8,16.0,3600
2024-02-06,15.3,16.0,15.3,16.0,500
2024-02-07,15.7,15.7,15.7,15.7,0
2024-02-15,15.7,15.7,15.7,15.7,0
2024-02-16,16.5,16.5,16.5,16.5,200
2024-02-19,16.5,17.2,16.0,17.2,1526
2024-02-20,17.0,17.0,17.0,17.0,1000
2024-02-21,17.0,17.0,17.0,17.0,0
2024-02-22,18.0,18.5,18.0,18.5,300
2024-02-23,18.5,19.0,18.5,19.0,500
2024-02-26,18.6,18.6,18.6,18.6,0
2024-02-27,18.0,18.0,18.0,18.0,2900
2024-02-28,18.2,18.2,18.2,18.2,100
2024-02-29,18.6,19.0,18.6,19.0,2300
2024-03-01,21.7,21.8,21.7,21.8,5300
2024-03-04,21.0,21.0,21.0,21.0,410
2024-03-05,20.5,20.5,20.5,20.5,1001
2024-03-06,19.0,19.0,19.0,19.0,200
2024-03-07,20.5,20.5,20.5,20.5,100
2024-03-08,20.5,20.5,20.5,20.5,0
2024-03-11,20.5,20.5,20.5,20.5,0
2024-03-12,20.5,20.5,20.5,20.5,0
2024-03-13,19.5,19.5,19.5,19.5,300
2024-03-14,19.5,19.5,19.5,19.5,0
2024-03-15,19.5,19.5,19.5,19.5,0
2024-03-18,19.5,19.5,19.5,19.5,400
2024-03-19,19.5,19.5,19.5,19.5,0
2024-03-20,19.5,19.5,19.5,19.5,0
2024-03-21,20.0,20.5,20.0,20.5,200
2024-03-22,20.5,20.5,20.5,20.5,100
