date,open,high,low,close,volume
2024-01-22,11.78,11.78,11.78,11.78,0
2024-01-23,11.78,11.78,11.78,11.78,0
2024-01-24,11.78,11.78,11.78,11.78,0
2024-01-25,11.78,11.78,11.78,11.78,0
2024-01-26,11.78,11.78,11.78,11.78,0
2024-01-29,11.78,11.78,11.78,11.78,0
2024-01-30,11.78,11.78,11.78,11.78,0
2024-01-31,11.78,11.78,11.78,11.78,0
2024-02-01,11.78,11.78,11.78,11.78,0
2024-02-02,11.78,11.78,11.78,11.78,0
2024-02-05,11.78,11.78,11.78,11.78,0
2024-02-06,11.78,11.78,11.78,11.78,0
2024-02-07,11.78,11.78,11.78,11.78,0
2024-02-15,11.78,11.78,11.78,11.78,0
2024-02-16,11.78,11.78,11.78,11.78,0
2024-02-19,11.78,11.78,11.78,11.78,0
2024-02-20,11.78,11.78,11.78,11.78,0
2024-02-21,11.78,11.78,11.78,11.78,0
2024-02-22,11.78,11.78,11.78,11.78,0
2024-02-23,11.78,11.78,11.78,11.78,0
2024-02-26,11.78,11.78,11.78,11.78,0
2024-02-27,11.78,11.78,11.78,11.78,0
2024-02-28,11.78,11.78,11.78,11.78,0
2024-02-29,11.78,11.78,11.78,11.78,0
2024-03-01,11.78,11.78,11.78,11.78,0
2024-03-04,11.78,11.78,11.78,11.78,0
2024-03-05,11.78,11.78,11.78,11.78,0
2024-03-06,11.78,11.78,11.78,11.78,0
2024-03-07,11.78,11.78,11.78,11.78,0
2024-03-08,11.78,11.78,11.78,11.78,0
2024-03-11,11.78,11.78,11.78,11.78,0
2024-03-12,11.78,11.78,11.78,11.78,0
2024-03-13,11.78,11.78,11.78,11.78,0
2024-03-14,11.78,11.78,11.78,11.78,0
2024-03-15,11.78,11.78,11.78,11.78,0
2024-03-18,11.78,11.78,11.78,11.78,0
2024-03-19,11.78,11.78,11.78,11.78,0
2024-03-20,11.78,11.78,11.78,11.78,0
2024-03-21,11.78,11.78,11.78,11.78,0
2024-03-22,11.78,11.78,11.78,11.78,0
2024-03-25,11.78,11.78,11.78,11.78,0
2024-03-26,11.78,11.78,11.78,11.78,0
2024-03-27,11.78,11.78,11.78,11.78,0
2024-03-28,11.78,11.78,11.78,11.78,0
2024-03-29,11.78,11.78,11.78,11.78,0
2024-04-01,11.78,11.78,11.78,11.78,0
2024-04-02,11.78,11.78,11.78,11.78,0
2024-04-03,16.49,16.49,16.49,16.49,7900
2024-04-04,16.49,16.49,16.49,16.49,0
2024-04-05,16.49,16.49,16.49,16.49,0
2024-04-08,16.49,18.91,16.49,18.91,500
2024-04-09,18.44,18.44,18.44,18.44,0
2024-04-10,18.44,18.44,18.44,18.44,0
2024-04-11,21.2,21.2,21.13,21.13,600
2024-04-12,24.23,24.23,24.23,24.23,100
2024-04-15,27.59,27.59,27.59,27.59,100
