date,open,high,low,close,volume
2022-12-26,15.4,15.4,15.4,15.4,0
2022-12-27,15.4,15.4,15.4,15.4,0
2022-12-28,15.4,15.4,15.4,15.4,0
2022-12-29,9.3,9.3,9.3,9.3,200
2022-12-30,10.6,10.6,10.6,10.6,100
2023-01-03,10.6,10.6,10.6,10.6,0
2023-01-04,10.6,10.6,10.6,10.6,0
2023-01-05,10.6,10.6,10.6,10.6,0
2023-01-06,10.6,10.6,10.6,10.6,0
2023-01-09,10.6,10.6,10.6,10.6,0
2023-01-10,10.6,10.6,10.6,10.6,0
2023-01-11,11.9,11.9,11.9,11.9,100
2023-01-12,12.8,12.8,12.8,12.8,100
2023-01-13,14.5,14.5,10.9,10.9,1400
2023-01-16,13.0,13.0,13.0,13.0,100
2023-01-17,11.1,14.8,11.1,14.8,400
2023-01-18,13.7,13.7,13.7,13.7,100
2023-01-19,13.7,13.7,13.7,13.7,0
2023-01-27,13.7,13.7,13.7,13.7,0
2023-01-30,13.7,13.7,13.7,13.7,0
2023-01-31,13.7,13.7,13.7,13.7,0
2023-02-01,13.7,13.7,13.7,13.7,0
2023-02-02,13.7,13.7,13.7,13.7,0
2023-02-03,13.7,13.7,13.7,13.7,0
2023-02-06,13.7,13.7,13.7,13.7,0
2023-02-07,13.7,13.7,13.7,13.7,0
2023-02-08,13.7,13.7,13.7,13.7,0
2023-02-09,13.7,13.7,13.7,13.7,0
2023-02-10,13.7,13.7,13.7,13.7,0
2023-02-13,13.7,13.7,13.7,13.7,0
2023-02-14,13.7,13.7,13.7,13.7,0
2023-02-15,13.7,13.7,13.7,13.7,0
2023-02-16,13.7,13.7,13.7,13.7,0
2023-02-17,13.7,13.7,13.7,13.7,0
2023-02-20,13.7,13.7,13.7,13.7,0
2023-02-21,15.6,15.6,15.6,15.6,100
2023-02-22,15.6,15.6,15.6,15.6,0
2023-02-23,15.6,15.6,15.6,15.6,0
2023-02-24,15.6,15.6,15.6,15.6,0
2023-02-27,15.6,15.6,15.6,15.6,0
2023-02-28,15.6,15.6,15.6,15.6,0
2023-03-01,15.6,15.6,15.6,15.6,0
