date,open,high,low,close,volume
2023-08-07,4.61,4.61,4.61,4.61,100
2023-08-08,4.61,4.61,4.61,4.61,0
2023-08-09,4.61,4.61,4.61,4.61,0
2023-08-10,4.7,4.7,4.7,4.7,900
2023-08-11,4.7,4.7,4.7,4.7,0
2023-08-14,4.7,4.7,4.7,4.7,0
2023-08-15,5.34,5.34,5.34,5.34,100
2023-08-16,4.61,6.06,4.61,6.06,1200
2023-08-17,5.34,5.34,5.34,5.34,100
2023-08-18,6.06,6.06,6.06,6.06,1700
2023-08-21,6.06,6.06,6.06,6.06,0
2023-08-22,6.06,6.06,6.06,6.06,0
2023-08-23,6.06,6.06,6.06,6.06,0
2023-08-24,6.1,6.1,6.1,6.1,0
2023-08-25,6.1,6.1,6.1,6.1,0
2023-08-28,6.1,6.1,6.1,6.1,0
2023-08-29,6.1,6.1,6.1,6.1,0
2023-08-30,6.1,6.1,6.1,6.1,0
2023-08-31,6.1,6.1,6.1,6.1,0
2023-09-05,6.1,6.1,6.1,6.1,0
2023-09-06,6.1,6.1,6.1,6.1,0
2023-09-07,6.1,6.1,6.1,6.1,0
2023-09-08,6.1,6.1,6.1,6.1,0
2023-09-11,6.1,6.1,6.1,6.1,0
2023-09-12,6.1,6.1,6.1,6.1,0
2023-09-13,6.1,6.1,6.1,6.1,0
2023-09-14,6.1,6.1,6.1,6.1,0
2023-09-15,6.1,6.1,6.1,6.1,0
2023-09-18,6.1,6.1,6.1,6.1,0
2023-09-19,6.1,6.1,6.1,6.1,0
2023-09-20,6.1,6.1,6.1,6.1,100
2023-09-21,6.1,6.1,6.1,6.1,0
2023-09-22,6.1,6.1,6.1,6.1,0
2023-09-25,6.1,6.1,6.1,6.1,0
2023-09-26,6.1,6.1,6.1,6.1,0
2023-09-27,6.1,6.1,6.1,6.1,0
2023-09-28,6.1,6.1,6.1,6.1,0
2023-09-29,6.1,6.1,6.1,6.1,0
2023-10-02,6.1,6.1,6.1,6.1,0
2023-10-03,6.1,6.1,6.1,6.1,0
2023-10-04,6.1,6.1,6.1,6.1,0
2023-10-05,6.1,6.1,6.1,6.1,0
2023-10-06,6.1,6.1,6.1,6.1,0
2023-10-09,6.1,6.1,6.1,6.1,0
2023-10-10,6.1,6.1,6.1,6.1,0
2023-10-11,6.1,6.1,6.1,6.1,0
2023-10-12,6.1,6.1,6.1,6.1,0
2023-10-13,6.1,6.1,6.1,6.1,0
2023-10-16,6.1,6.1,6.1,6.1,0
2023-10-17,6.1,6.1,6.1,6.1,0
2023-10-18,6.1,6.1,6.1,6.1,0
2023-10-19,6.1,6.1,6.1,6.1,0
2023-10-20,6.1,6.1,6.1,6.1,0
2023-10-23,6.1,6.1,6.1,6.1,0
2023-10-24,6.1,6.1,6.1,6.1,0
2023-10-25,6.1,6.1,6.1,6.1,0
2023-10-26,6.1,6.1,6.1,6.1,0
2023-10-27,6.1,6.1,6.1,6.1,0
2023-10-30,6.1,6.1,6.1,6.1,0
2023-10-31,6.1,6.1,6.1,6.1,0
2023-11-01,6.1,6.1,6.1,6.1,0
2023-11-02,6.1,6.1,6.1,6.1,0
2023-11-03,6.1,6.1,6.1,6.1,0
2023-11-06,6.1,6.1,6.1,6.1,0
2023-11-07,6.1,6.1,6.1,6.1,0
2023-11-08,6.1,6.1,6.1,6.1,0
2023-11-09,6.1,6.1,6.1,6.1,0
2023-11-10,6.1,6.1,6.1,6.1,0
2023-11-13,6.1,6.1,6.1,6.1,0
2023-11-14,6.1,6.1,6.1,6.1,0
2023-11-15,6.1,6.1,6.1,6.1,0
2023-11-16,6.1,6.1,6.1,6.1,0
2023-11-17,6.1,6.1,6.1,6.1,0
2023-11-20,6.1,6.1,6.1,6.1,0
2023-11-21,6.1,6.1,6.1,6.1,0
