date,open,high,low,close,volume
2024-01-30,6.0,6.0,5.7,6.0,63400
2024-01-31,6.2,6.7,6.2,6.7,152266
2024-02-01,7.7,7.7,7.7,7.7,88102
2024-02-02,8.8,8.8,8.8,8.8,125783
2024-02-05,10.1,10.1,9.0,10.1,790010
2024-02-06,11.5,11.5,10.9,11.5,402520
2024-02-07,13.2,13.2,11.1,12.3,677733
2024-02-15,12.6,14.2,11.8,14.2,240055
2024-02-16,15.3,15.5,15.1,15.5,385730
2024-02-19,15.5,17.8,15.5,16.6,539686
2024-02-20,16.5,17.6,15.8,16.4,242006
2024-02-21,16.4,19.0,16.0,19.0,460221
2024-02-22,20.0,20.3,20.0,20.3,135678
2024-02-23,23.3,23.3,21.9,23.2,587587
2024-02-26,23.1,25.0,20.0,22.0,254638
2024-02-27,21.7,24.7,21.7,24.0,240489
2024-02-28,24.9,26.3,24.2,25.3,161748
2024-02-29,27.5,27.9,24.0,25.2,174617
2024-03-01,25.3,25.6,24.2,24.5,103327
2024-03-04,24.5,24.8,21.1,21.1,505157
2024-03-05,20.1,23.3,18.9,21.6,237539
2024-03-06,20.6,22.3,20.6,21.7,103557
2024-03-07,21.0,22.0,20.0,21.4,150805
2024-03-08,21.0,21.7,19.8,20.6,106122
2024-03-11,21.5,23.4,20.5,22.9,386298
2024-03-12,23.5,23.5,22.3,23.0,100425
2024-03-13,22.8,23.5,21.0,22.0,259769
2024-03-14,23.5,23.5,21.7,22.0,74914
2024-03-15,22.1,23.1,21.6,22.6,264333
2024-03-18,22.6,22.6,19.3,21.0,201934
2024-03-19,19.3,21.0,19.3,20.4,107103
2024-03-20,19.7,20.5,19.7,20.4,166222
2024-03-21,20.3,22.3,20.0,21.0,141343
2024-03-22,21.5,22.0,20.6,21.0,253194
2024-03-25,21.1,21.6,20.6,21.3,194332
2024-03-26,21.0,21.2,20.4,21.2,135961
2024-03-27,21.0,21.0,20.2,20.2,181508
2024-03-28,20.5,21.0,20.0,20.7,98607
2024-03-29,20.7,21.1,20.2,20.6,91722
2024-04-01,20.6,21.0,20.0,20.4,68674
2024-04-02,20.4,20.6,19.7,20.3,67571
2024-04-03,20.0,20.0,18.1,19.0,97650
2024-04-04,19.5,19.5,17.2,17.5,156455
2024-04-05,17.9,20.0,17.1,18.9,99649
2024-04-08,18.7,20.4,18.7,20.0,118343
2024-04-09,20.0,20.1,19.3,19.7,38010
2024-04-10,20.0,22.8,20.0,22.0,359629
2024-04-11,22.2,22.6,21.5,21.8,153841
2024-04-12,22.1,23.4,21.8,22.1,167269
2024-04-15,22.3,22.7,19.8,20.5,150385
2024-04-16,21.0,21.0,19.0,21.0,156288
2024-04-17,21.0,21.0,19.5,19.8,92103
2024-04-19,19.9,20.1,17.7,18.8,102520
2024-04-22,18.7,19.9,18.5,19.3,63101
2024-04-23,20.2,21.0,18.1,19.1,36813
2024-04-24,19.4,19.8,18.2,19.5,124338
2024-04-25,19.0,19.8,18.5,19.0,95339
2024-04-26,19.1,19.1,17.5,18.5,90103
2024-05-02,17.8,19.5,17.7,18.8,67344
2024-05-03,19.5,19.9,18.6,19.9,86620
2024-05-06,20.0,20.3,19.6,19.6,93491
2024-05-07,20.0,20.0,19.4,19.6,42201
2024-05-08,19.6,19.8,19.0,19.7,61764
2024-05-09,20.0,20.0,19.0,19.8,72268
2024-05-10,19.7,20.9,19.1,19.7,42207
2024-05-13,20.2,20.2,19.1,19.1,21903
2024-05-14,19.4,19.6,18.9,19.0,55009
2024-05-15,19.1,19.8,18.8,19.3,46103
2024-05-16,19.2,19.6,18.9,19.0,46656
2024-05-17,19.5,19.5,18.7,19.2,96202
2024-05-20,19.0,20.0,18.8,19.0,89902
2024-05-21,19.2,19.2,18.5,19.0,96704
2024-05-22,18.8,19.2,18.2,18.9,75940
2024-05-23,18.5,19.0,18.2,18.6,61597
2024-05-24,18.7,18.8,17.8,18.0,49000
2024-05-27,18.8,18.9,18.0,18.3,45600
2024-05-28,18.1,18.5,18.0,18.3,60072
2024-05-29,18.6,19.0,18.2,18.5,100500
2024-05-30,18.2,18.2,17.8,18.2,61602
