date,open,high,low,close,volume
2024-01-30,4.15,4.18,4.13,4.13,3960782
2024-01-31,4.15,4.17,4.07,4.1,8628290
2024-02-01,4.1,4.18,4.09,4.12,3357701
2024-02-02,4.13,4.19,4.11,4.11,3680682
2024-02-05,4.12,4.17,4.08,4.1,4280217
2024-02-06,4.1,4.14,4.1,4.13,3228940
2024-02-07,4.16,4.17,4.1,4.17,6071518
2024-02-15,4.22,4.28,4.16,4.18,5286239
2024-02-16,4.22,4.34,4.18,4.31,13611777
2024-02-19,4.31,4.34,4.24,4.26,7495461
2024-02-20,4.28,4.28,4.19,4.2,7069000
2024-02-21,4.2,4.27,4.17,4.22,6406413
2024-02-22,4.25,4.43,4.25,4.28,12896388
2024-02-23,4.32,4.32,4.15,4.16,9130296
2024-02-26,4.17,4.19,4.14,4.15,4916978
2024-02-27,4.16,4.19,4.11,4.17,7669436
2024-02-28,4.18,4.21,4.14,4.16,4112030
2024-02-29,4.2,4.24,4.15,4.17,5717303
2024-03-01,4.18,4.22,4.16,4.22,6903514
2024-03-04,4.29,4.29,4.21,4.21,7693081
2024-03-05,4.2,4.34,4.18,4.28,11350760
2024-03-06,4.57,4.57,4.51,4.57,45904577
2024-03-07,4.6,4.63,4.4,4.43,14449123
2024-03-08,4.47,4.5,4.3,4.3,14477101
2024-03-11,4.3,4.42,4.2,4.21,9541501
2024-03-12,4.3,4.32,4.22,4.23,6747120
2024-03-13,4.33,4.35,4.26,4.35,7713890
2024-03-14,4.4,4.55,4.36,4.41,16071812
2024-03-15,4.44,4.56,4.41,4.5,16165306
2024-03-18,4.65,4.81,4.5,4.72,34350981
2024-03-19,4.72,4.73,4.5,4.55,11209717
2024-03-20,4.55,4.55,4.45,4.55,8939563
2024-03-21,4.61,4.64,4.52,4.58,10257551
2024-03-22,4.57,4.66,4.48,4.53,12445080
2024-03-25,4.54,4.65,4.51,4.53,12668269
2024-03-26,4.53,4.56,4.49,4.5,12023568
2024-03-27,4.53,4.59,4.5,4.52,8039491
2024-03-28,4.55,4.6,4.49,4.52,6678419
2024-03-29,4.56,4.56,4.46,4.46,7596554
2024-04-01,4.46,4.47,4.35,4.43,10294719
2024-04-02,4.39,4.43,4.32,4.4,9008114
2024-04-03,4.43,4.47,4.3,4.3,6028621
2024-04-04,4.33,4.39,4.28,4.3,7484915
2024-04-05,4.3,4.36,4.25,4.28,9534013
2024-04-08,4.3,4.34,4.24,4.24,6191855
2024-04-09,4.27,4.28,4.2,4.25,5982183
2024-04-10,4.3,4.31,4.23,4.23,4425053
2024-04-11,4.16,4.21,4.15,4.17,7601997
2024-04-12,4.2,4.26,4.18,4.2,4351168
2024-04-15,4.18,4.23,3.91,3.91,11678520
2024-04-16,3.87,3.91,3.64,3.76,12293866
2024-04-17,3.8,3.83,3.74,3.74,4681906
2024-04-19,3.67,3.74,3.52,3.65,6810059
2024-04-22,3.67,3.79,3.67,3.75,4152385
2024-04-23,3.77,3.78,3.65,3.65,3687432
2024-04-24,3.69,3.8,3.66,3.78,4460423
2024-04-25,3.75,3.76,3.7,3.7,2699501
2024-04-26,3.68,3.79,3.68,3.79,4052146
2024-05-02,3.8,4.0,3.8,3.83,3315751
2024-05-03,3.84,3.88,3.81,3.81,3811441
2024-05-06,3.82,3.94,3.8,3.89,4965364
2024-05-07,3.9,3.92,3.83,3.89,3242772
2024-05-08,3.84,3.88,3.8,3.83,3543733
2024-05-09,3.84,3.86,3.8,3.8,3086622
2024-05-10,3.83,3.86,3.78,3.85,3210502
2024-05-13,3.9,4.11,3.89,4.11,16919487
2024-05-14,4.15,4.16,4.01,4.01,6263432
2024-05-15,4.01,4.05,3.99,4.01,7200801
2024-05-16,4.03,4.09,3.99,3.99,4379801
2024-05-17,4.03,4.03,3.95,4.0,4717589
2024-05-20,4.05,4.08,4.0,4.02,5369978
2024-05-21,4.05,4.23,4.03,4.08,9196612
2024-05-22,4.12,4.16,4.05,4.05,5998980
2024-05-23,4.19,4.27,4.15,4.15,13780235
2024-05-24,4.18,4.22,4.04,4.04,10255862
2024-05-27,4.08,4.14,4.04,4.1,3291895
2024-05-28,4.14,4.17,4.1,4.11,4489564
2024-05-29,4.11,4.26,4.11,4.18,13292263
2024-05-30,4.25,4.35,4.21,4.25,12296143
2024-05-31,4.26,4.34,4.21,4.23,5801558
2024-06-03,4.3,4.4,4.22,4.24,11580473
2024-06-04,4.28,4.29,4.2,4.22,5470481
2024-06-05,4.25,4.25,4.18,4.18,6751439
2024-06-06,4.21,4.22,4.12,4.12,4904792
2024-06-07,4.13,4.19,4.12,4.13,3782624
2024-06-10,4.15,4.18,4.12,4.12,4410017
2024-06-11,4.13,4.17,4.07,4.1,5522441
2024-06-12,4.08,4.13,4.08,4.11,3768641
2024-06-13,4.13,4.18,4.11,4.12,3824183
2024-06-14,4.16,4.16,4.05,4.07,5807838
2024-06-17,4.08,4.08,3.99,4.0,6731827
2024-06-18,4.03,4.05,3.99,4.01,4994780
2024-06-19,4.01,4.03,3.96,3.98,2868276
2024-06-20,4.04,4.04,3.91,3.97,2838353
2024-06-21,3.98,3.98,3.91,3.91,3013600
2024-06-24,3.93,4.05,3.87,3.92,5644345
2024-06-25,3.92,3.96,3.88,3.89,2599946
2024-06-26,3.89,3.94,3.86,3.87,3117057
2024-06-27,3.9,3.9,3.84,3.85,2649888
2024-06-28,3.85,3.88,3.75,3.75,4274716
2024-07-01,3.78,3.82,3.72,3.82,2190768
2024-07-02,3.82,3.87,3.82,3.87,1443671
2024-07-03,3.89,3.9,3.85,3.86,1840752
2024-07-04,3.86,3.88,3.82,3.85,1986828
2024-07-05,3.85,3.85,3.81,3.83,2354430
2024-07-08,3.85,3.86,3.79,3.8,1931375
2024-07-09,3.79,3.83,3.78,3.81,2390742
2024-07-10,3.83,3.87,3.8,3.82,2601877
2024-07-11,3.84,3.88,3.84,3.84,2189430
2024-07-12,3.85,3.88,3.81,3.83,1769183
2024-07-15,3.83,3.88,3.82,3.83,1729409
2024-07-16,3.86,3.86,3.78,3.78,2863908
2024-07-17,3.81,3.81,3.52,3.53,9817693
2024-07-18,3.51,3.6,3.51,3.6,4511809
2024-07-19,3.6,3.61,3.5,3.5,3364629
2024-07-22,3.54,3.55,3.35,3.37,4530025
2024-07-23,3.38,3.43,3.37,3.39,2133954
2024-07-24,3.37,3.47,3.35,3.47,2832535
2024-07-25,3.46,3.47,3.43,3.45,1918314
2024-07-26,3.5,3.5,3.44,3.44,2034800
2024-07-29,3.46,3.47,3.37,3.38,2568400
2024-07-30,3.38,3.41,3.36,3.38,2485400
2024-07-31,3.4,3.53,3.4,3.45,3211700
2024-08-01,3.5,3.51,3.36,3.36,3542900
2024-08-02,3.36,3.43,3.36,3.39,3178200
2024-08-05,3.4,3.43,3.31,3.31,4162000
2024-08-06,3.38,3.41,3.31,3.38,2059400
2024-08-07,3.4,3.59,3.4,3.59,5939800
2024-08-08,3.59,3.6,3.5,3.54,2866200
2024-08-09,3.54,3.59,3.49,3.49,2312200
2024-08-12,3.5,3.51,3.43,3.47,1939500
2024-08-13,3.44,3.52,3.43,3.46,1739900
2024-08-14,3.5,3.54,3.47,3.48,1825100
2024-08-15,3.52,3.57,3.49,3.52,3517500
2024-08-16,3.54,3.66,3.53,3.62,5499600
2024-08-19,3.65,3.7,3.6,3.6,2978300
2024-08-20,3.61,3.75,3.61,3.68,6539400
2024-08-21,3.72,3.73,3.62,3.65,3289400
2024-08-22,3.67,3.68,3.61,3.63,3010200
2024-08-23,3.63,3.65,3.6,3.61,3763900
2024-08-26,3.61,3.7,3.61,3.61,4579300
2024-08-27,3.62,3.68,3.62,3.62,2493500
2024-08-28,3.64,3.65,3.59,3.6,2780300
2024-08-29,3.61,3.63,3.52,3.56,3121700
2024-08-30,3.56,3.59,3.51,3.51,3869500
2024-09-04,3.49,3.52,3.47,3.5,2382900
2024-09-05,3.5,3.55,3.47,3.52,1770000
2024-09-06,3.53,3.53,3.48,3.51,1517000
2024-09-09,3.51,3.52,3.49,3.51,1888400
2024-09-10,3.51,3.53,3.44,3.45,2099100
2024-09-11,3.47,3.48,3.37,3.42,3320300
2024-09-12,3.43,3.45,3.41,3.41,1247300
2024-09-13,3.43,3.43,3.39,3.43,1395700
2024-09-16,3.43,3.44,3.38,3.38,1839200
2024-09-17,3.38,3.42,3.36,3.42,2078100
2024-09-18,3.44,3.44,3.4,3.42,1617000
2024-09-19,3.43,3.46,3.42,3.44,1822800
2024-09-20,3.46,3.52,3.44,3.45,3344900
2024-09-23,3.46,3.5,3.41,3.42,1322600
2024-09-24,3.42,3.43,3.4,3.41,1815700
2024-09-25,3.42,3.46,3.41,3.43,2367900
2024-09-26,3.45,3.5,3.44,3.45,2532400
2024-09-27,3.46,3.48,3.43,3.43,1940800
2024-09-30,3.45,3.45,3.4,3.41,2032100
2024-10-01,3.41,3.46,3.41,3.43,3363800
2024-10-02,3.42,3.43,3.39,3.4,2159700
2024-10-03,3.42,3.42,3.35,3.37,2520200
2024-10-04,3.37,3.37,3.33,3.33,2581700
2024-10-07,3.36,3.38,3.3,3.3,2218800
2024-10-08,3.31,3.34,3.28,3.28,1443100
2024-10-09,3.3,3.32,3.28,3.3,1752200
2024-10-10,3.32,3.35,3.31,3.31,1013200
2024-10-11,3.31,3.32,3.3,3.31,1356700
2024-10-14,3.31,3.34,3.3,3.3,1810500
2024-10-15,3.32,3.33,3.28,3.28,1335800
