date,open,high,low,close,volume
2024-01-30,2.24,2.24,2.24,2.24,21000
2024-01-31,2.29,2.29,2.29,2.29,13800
2024-02-01,2.35,2.35,2.24,2.24,29102
2024-02-02,2.29,2.29,2.29,2.29,100
2024-02-05,2.29,2.35,2.18,2.24,72300
2024-02-06,2.24,2.35,2.24,2.29,13200
2024-02-07,2.29,2.29,2.24,2.24,16100
2024-02-15,2.29,2.35,2.29,2.29,2201
2024-02-16,2.29,2.29,2.24,2.24,27400
2024-02-19,2.35,2.35,2.29,2.29,8500
2024-02-20,2.29,2.29,2.29,2.29,14332
2024-02-21,2.29,2.29,2.24,2.29,21610
2024-02-22,2.29,2.35,2.29,2.35,18103
2024-02-23,2.41,2.41,2.29,2.35,6900
2024-02-26,2.35,2.35,2.35,2.35,10400
2024-02-27,2.29,2.35,2.24,2.35,12900
2024-02-28,2.29,2.29,2.29,2.29,1500
2024-02-29,2.29,2.29,2.29,2.29,14001
2024-03-01,2.29,2.29,2.29,2.29,500
2024-03-04,2.29,2.29,2.24,2.29,1800
2024-03-05,2.29,2.35,2.29,2.29,12116
2024-03-06,2.29,2.29,2.29,2.29,3700
2024-03-07,2.24,2.29,2.24,2.29,16093
2024-03-08,2.29,2.35,2.24,2.24,25700
2024-03-11,2.29,2.29,2.29,2.29,12500
2024-03-12,2.29,2.29,2.24,2.29,19901
2024-03-13,2.29,2.29,2.24,2.29,19787
2024-03-14,2.29,2.29,2.24,2.24,14711
2024-03-15,2.29,2.29,2.24,2.29,54008
2024-03-18,2.29,2.53,2.29,2.53,65890
2024-03-19,2.53,2.71,2.41,2.47,52300
2024-03-20,2.35,2.41,2.29,2.41,22470
2024-03-21,2.35,2.41,2.29,2.29,19800
2024-03-22,2.41,2.41,2.35,2.41,11429
2024-03-25,2.47,2.47,2.29,2.29,9316
2024-03-26,2.41,2.41,2.35,2.41,1701
2024-03-27,2.41,2.41,2.35,2.41,1800
2024-03-28,2.41,2.41,2.41,2.41,101
2024-03-29,2.29,2.35,2.29,2.35,10101
2024-04-01,2.35,2.59,2.35,2.59,169136
2024-04-02,2.94,2.94,2.88,2.94,203750
2024-04-03,3.35,3.35,3.35,3.35,127810
2024-04-04,3.82,3.82,2.94,2.94,254688
2024-04-05,3.24,3.41,3.06,3.41,64619
2024-04-08,3.35,3.65,3.18,3.41,73909
2024-04-09,3.24,3.53,3.24,3.53,92900
2024-04-10,3.53,3.53,3.18,3.24,62060
2024-04-11,3.18,3.18,3.0,3.12,60502
2024-04-12,3.06,3.24,3.06,3.24,42005
2024-04-15,3.18,3.47,3.0,3.24,48438
