date,open,high,low,close,volume
2024-01-30,8.49,8.57,8.05,8.57,32200
2024-01-31,9.0,9.0,8.14,8.31,52250
2024-02-01,8.31,8.31,8.23,8.23,1483
2024-02-02,8.31,8.31,8.31,8.31,8300
2024-02-05,8.31,8.31,8.31,8.31,11022
2024-02-06,8.4,8.4,8.23,8.31,8600
2024-02-07,8.14,8.66,7.53,8.66,6519
2024-02-15,8.23,8.66,7.79,8.66,3550
2024-02-16,8.57,8.57,8.57,8.57,1487
2024-02-19,8.66,8.66,8.4,8.66,8510
2024-02-20,8.66,8.66,8.66,8.66,200
2024-02-21,8.66,8.83,8.49,8.57,6850
2024-02-22,8.49,8.49,8.4,8.4,15605
2024-02-23,8.57,8.57,8.23,8.23,12270
2024-02-26,8.14,8.14,8.14,8.14,11100
2024-02-27,8.23,8.4,8.23,8.4,6110
2024-02-28,8.4,8.4,8.4,8.4,105
2024-02-29,8.4,8.4,8.23,8.23,3557
2024-03-01,8.4,8.4,8.4,8.4,150
2024-03-04,8.4,8.4,8.31,8.31,1241
2024-03-05,8.23,8.4,8.23,8.4,601
2024-03-06,8.4,8.4,8.31,8.31,1000
2024-03-07,8.23,8.4,8.23,8.4,1300
2024-03-08,8.4,8.4,8.4,8.4,10
2024-03-11,8.4,8.4,8.4,8.4,371
2024-03-12,8.4,8.4,8.4,8.4,430
2024-03-13,8.4,8.4,8.4,8.4,6200
2024-03-14,8.23,8.57,8.23,8.57,401
2024-03-15,8.4,8.49,8.31,8.49,63630
2024-03-18,8.49,8.66,8.14,8.4,78260
2024-03-19,8.4,8.66,8.4,8.4,48400
2024-03-20,8.4,8.49,8.31,8.31,94612
2024-03-21,8.31,8.4,8.23,8.31,69100
2024-03-22,8.31,8.31,8.14,8.31,97901
2024-03-25,8.4,8.49,8.4,8.49,52924
2024-03-26,8.49,8.66,8.49,8.57,61900
2024-03-27,8.57,9.35,8.49,9.35,140242
2024-03-28,9.52,10.22,9.52,9.61,160608
2024-03-29,9.61,9.61,8.92,9.09,78675
2024-04-01,9.0,9.0,8.23,8.66,133061
2024-04-02,8.49,8.74,8.31,8.57,32001
2024-04-03,8.49,8.66,8.4,8.57,84522
2024-04-04,8.49,8.57,8.23,8.49,40900
2024-04-05,8.31,8.49,8.05,8.05,44100
