date,open,high,low,close,volume
2023-10-12,15.73,15.73,15.73,15.73,100
2023-10-13,15.73,15.73,15.73,15.73,0
2023-10-16,15.73,15.81,15.73,15.81,400
2023-10-17,15.81,15.81,15.81,15.81,0
2023-10-18,15.81,15.81,15.81,15.81,0
2023-10-19,14.98,14.98,14.98,14.98,1000
2023-10-20,14.98,14.98,14.98,14.98,0
2023-10-23,14.98,14.98,14.98,14.98,0
2023-10-24,14.98,14.98,14.98,14.98,0
2023-10-25,14.98,14.98,14.98,14.98,0
2023-10-26,14.98,14.98,14.98,14.98,0
2023-10-27,14.98,14.98,14.98,14.98,0
2023-10-30,14.98,14.98,14.98,14.98,0
2023-10-31,14.98,14.98,14.98,14.98,0
2023-11-01,14.98,14.98,14.98,14.98,1
2023-11-02,14.98,14.98,14.98,14.98,0
2023-11-03,14.98,14.98,14.98,14.98,0
2023-11-06,14.98,14.98,14.98,14.98,0
2023-11-07,14.98,14.98,14.98,14.98,0
2023-11-08,14.98,14.98,14.98,14.98,0
2023-11-09,14.98,14.98,14.98,14.98,0
2023-11-10,14.98,14.98,14.98,14.98,0
2023-11-13,15.81,15.81,14.98,14.98,500
2023-11-14,15.64,15.64,15.64,15.64,0
2023-11-15,13.73,13.73,13.73,13.73,1000
2023-11-16,13.73,13.73,13.73,13.73,0
2023-11-17,13.73,13.73,13.73,13.73,0
2023-11-20,13.73,13.73,13.73,13.73,0
2023-11-21,13.73,13.73,13.73,13.73,0
2023-11-22,13.73,13.73,13.73,13.73,0
2023-11-23,13.98,14.48,13.98,14.48,500
2023-11-24,16.14,16.14,16.14,16.14,1900
2023-11-27,16.14,16.14,16.14,16.14,0
2023-11-28,16.14,16.14,16.14,16.14,0
2023-11-29,16.14,16.14,16.14,16.14,0
2023-11-30,16.14,16.14,16.14,16.14,0
2023-12-01,16.14,16.14,16.14,16.14,0
2023-12-04,16.14,16.14,16.14,16.14,0
2023-12-05,16.14,16.14,16.14,16.14,0
2023-12-06,15.81,15.81,15.81,15.81,500
2023-12-07,13.65,13.65,13.56,13.56,10700
2023-12-08,13.65,13.65,13.65,13.65,0
2023-12-11,13.65,13.65,13.65,13.65,0
2023-12-12,13.65,13.65,13.65,13.65,0
2023-12-13,13.65,13.65,13.65,13.65,0
2023-12-14,13.65,13.65,13.65,13.65,0
2023-12-15,15.64,15.64,13.98,13.98,1100
2023-12-18,13.81,14.15,13.81,14.15,1760
2023-12-19,14.23,14.23,14.23,14.23,2600
2023-12-20,14.23,14.23,14.23,14.23,50
2023-12-21,14.23,14.23,14.23,14.23,0
2023-12-22,14.23,14.23,14.23,14.23,0
2023-12-25,14.23,14.23,14.23,14.23,0
2023-12-26,14.23,14.23,14.23,14.23,0
2023-12-27,14.23,14.23,14.23,14.23,0
2023-12-28,14.23,14.23,14.23,14.23,0
2023-12-29,14.23,14.23,14.23,14.23,1
2024-01-02,14.23,14.23,14.23,14.23,1
2024-01-03,14.23,14.23,14.23,14.23,0
2024-01-04,14.23,14.23,14.23,14.23,1
2024-01-05,14.23,14.23,14.23,14.23,0
2024-01-08,13.81,14.15,13.81,14.15,3100
2024-01-09,14.06,14.06,14.06,14.06,0
2024-01-10,14.98,14.98,14.98,14.98,301
2024-01-11,14.98,14.98,14.98,14.98,0
2024-01-12,14.98,14.98,14.98,14.98,0
2024-01-15,14.98,14.98,14.98,14.98,0
2024-01-16,14.98,14.98,14.98,14.98,0
2024-01-17,14.98,14.98,14.98,14.98,0
2024-01-18,14.98,14.98,14.98,14.98,0
2024-01-19,14.98,14.98,14.98,14.98,0
2024-01-22,14.98,14.98,14.98,14.98,0
2024-01-23,14.98,14.98,14.98,14.98,0
2024-01-24,14.98,14.98,14.98,14.98,0
2024-01-25,14.98,14.98,14.98,14.98,0
2024-01-26,14.98,14.98,14.98,14.98,800
2024-01-29,14.98,14.98,14.98,14.98,0
2024-01-30,14.98,14.98,14.98,14.98,0
2024-01-31,14.98,14.98,14.98,14.98,0
2024-02-01,13.73,13.73,13.73,13.73,2500
2024-02-02,14.15,14.15,14.15,14.15,1700
2024-02-05,14.56,14.56,14.56,14.56,600
